frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
10,333.3333333333333,526.024,125.85408,0.8470836,527.0464,121.5137,0.85743773,525.2492,123.5957,0.34021887,535.0597,115.669685,0.89923906,531.9536,119.625984,0.14764562,555.64374,125.48268,0.9961482,542.07825,128.33199,0.95579886,569.2357,156.82477,0.99390197,537.27124,151.66402,0.83323663,544.0957,176.6176,0.9857224,522.0013,167.74574,0.8351651,574.5484,167.4649,0.99661726,566.77563,167.42982,0.9886919,538.4573,181.76132,0.99334735,533.71106,185.44516,0.97762716,556.973,216.33603,0.9754851,552.3333,217.97714,0.95066017,1.09229603,-0.86737405,0.6573472,0.09309962
11,366.66666666666663,520.8295,128.59052,0.8275649,521.53564,124.32286,0.8500162,520.35016,126.62868,0.34476513,529.9344,118.73891,0.8965273,526.86,123.18034,0.14293961,551.8994,128.16869,0.9955942,536.63635,132.30014,0.9479169,567.7107,156.92119,0.9932128,533.03784,156.2811,0.81568813,546.3588,178.45592,0.98162544,518.8925,172.82056,0.79808503,574.9458,166.6639,0.9955107,565.9293,167.22629,0.9853489,538.8989,183.10196,0.9888405,532.68604,186.3723,0.9621968,562.15845,216.32054,0.95369685,556.04785,217.11671,0.90449953,1.12931095,-0.85951339,0.72367147,0.11348819
12,400.0,517.2117,131.10924,0.82229155,517.42413,127.078415,0.872817,516.18695,128.4742,0.20101036,524.086,123.027374,0.90076727,523.3225,125.38957,0.038217366,543.4097,130.8481,0.9923848,534.3404,133.27284,0.9640337,556.73364,157.46446,0.9929789,533.86774,158.5122,0.80436337,541.09753,178.99365,0.98628795,518.5884,171.85442,0.8364729,578.31616,162.94493,0.99491537,571.07007,164.12405,0.98865193,539.1753,185.81955,0.99204797,535.5183,186.97345,0.9704907,559.1744,217.37277,0.9743357,554.9571,216.86685,0.9322077,1.14359677,-0.86811098,0.73374293,0.12577047
13,433.33333333333337,512.4338,134.67888,0.88280433,513.1796,130.90991,0.88700897,511.4118,132.78775,0.4793492,520.76953,125.33652,0.89797175,515.9011,128.9775,0.20400673,541.86523,132.33794,0.9963889,527.67676,137.71164,0.96389574,559.4343,157.51184,0.9932927,525.72577,161.72957,0.85865307,544.9951,179.8919,0.9824693,513.745,180.36089,0.83994466,573.2588,162.36703,0.99670744,564.648,164.15779,0.99026185,541.0319,187.18777,0.9929143,535.3458,189.95416,0.978109,565.0247,220.91788,0.97256505,560.0842,220.00897,0.94680476,1.14751263,-0.86344372,0.7433231,0.13682451
14,466.6666666666667,506.83804,136.55429,0.9210628,508.01443,132.51402,0.93070626,505.5875,134.97198,0.59290427,516.4252,127.10593,0.9257882,510.0221,131.80824,0.24030149,535.3839,133.86392,0.99674714,524.73157,141.59988,0.96413857,553.0825,154.9037,0.9929108,523.9846,162.80597,0.8328921,543.816,178.83879,0.9811477,512.6418,181.22519,0.8138291,570.79755,162.433,0.9954756,564.49615,166.00226,0.9860217,536.8525,186.4874,0.9899469,535.1619,193.1886,0.9673355,565.45825,218.63513,0.96120256,564.3358,222.41081,0.9223937,1.15608683,-0.83347498,0.78852186,0.14173742
15,500.0,502.2815,140.10059,0.9004121,502.98737,136.42345,0.9182935,501.68692,138.10695,0.5184387,510.59235,130.4837,0.925162,507.15643,133.77722,0.20724636,528.9376,135.60408,0.996302,522.9383,142.80797,0.95328707,545.3241,154.9668,0.9926212,520.8859,165.48216,0.79880315,542.151,176.92572,0.97986335,508.07504,185.36542,0.7818642,569.42377,161.27827,0.9942473,566.03735,164.67288,0.9810575,538.49634,190.75229,0.98614883,537.55664,195.67654,0.95222163,563.541,221.87372,0.9423175,561.0816,223.19441,0.88243407,1.24843586,-0.88530616,0.85189838,0.22157219
16,533.3333333333334,495.69293,144.31609,0.89603966,496.20374,140.5576,0.90778404,494.98367,142.5694,0.54514074,503.05646,134.48738,0.9070098,499.13028,138.56511,0.22055845,522.3731,138.67035,0.9949184,513.87256,147.02022,0.9502874,540.9123,155.31578,0.9897279,510.2881,167.45865,0.8018274,541.71735,176.11087,0.97430235,500.2591,188.3074,0.7818771,566.4383,162.17767,0.99170893,561.58594,166.47513,0.9761538,535.04285,189.85327,0.9803853,533.8809,195.39586,0.9399798,564.0253,220.06354,0.92353135,562.0117,221.70819,0.8560502,1.30995677,-0.91281845,0.91699443,0.20462265
17,566.6666666666666,491.4469,148.068,0.8543192,491.24084,145.10751,0.87893784,491.20102,145.64305,0.4184583,496.7301,138.06093,0.91462266,495.76135,139.28122,0.19247368,518.3574,141.97952,0.9963775,510.20337,143.80469,0.95064056,534.8395,160.85648,0.9919783,506.78973,163.26746,0.7757923,539.6304,184.30193,0.97475785,499.20807,190.77112,0.7339248,567.4861,160.48624,0.99394906,565.1362,161.05658,0.9796388,534.39844,194.95233,0.985803,545.7058,186.69522,0.94861233,562.40436,221.99573,0.9444733,583.7627,202.59686,0.8861536,1.32970157,-0.85067016,0.96464964,0.33751683
18,600.0,486.41656,154.60228,0.7902921,486.46362,150.97372,0.74726653,485.10205,152.7083,0.36234954,493.52753,142.98714,0.7469506,489.17505,146.12961,0.18331072,512.6507,143.13104,0.98102784,502.98328,146.472,0.9369026,530.2241,162.05656,0.9723813,500.05075,163.46985,0.8395948,532.6588,184.32101,0.95037884,490.23486,191.2724,0.8230234,559.3534,161.0617,0.9772036,554.25964,163.99527,0.9590691,531.69086,193.88644,0.94211036,531.6461,198.5175,0.893067,559.35736,221.04477,0.8110655,557.12085,222.25067,0.75154704,1.35137712,-0.89267553,0.98577515,0.23999559
19,633.3333333333333,480.26184,155.86435,0.8240452,480.77402,152.79102,0.8420234,479.45215,153.72229,0.38871118,487.51187,146.26373,0.8754527,482.67664,147.92216,0.17650579,506.59158,148.88518,0.99314195,496.65408,151.67844,0.94495845,521.6213,172.74983,0.98844343,493.62585,173.41632,0.80925304,518.9886,195.97586,0.9701723,480.62195,198.76604,0.7805588,557.4888,160.10971,0.9922964,551.86163,162.53654,0.97953117,528.4571,194.52786,0.9833018,525.5555,196.95049,0.9519442,560.7169,217.2898,0.9385399,558.7415,216.30775,0.8890971,1.17114773,-0.72072372,0.90201005,0.19627071
20,666.6666666666666,475.28845,159.17517,0.76436794,475.25134,155.96799,0.78960514,474.42508,157.23424,0.26556864,482.08755,149.08032,0.8580543,478.69052,151.48218,0.12722854,503.28036,150.67719,0.99314487,491.17743,153.383,0.9338943,521.4562,178.19557,0.99076414,488.11758,177.39748,0.7925365,512.7633,200.10815,0.9749774,474.7724,202.0323,0.7668424,550.4324,162.89879,0.9934256,543.60114,165.1758,0.9798813,524.53314,199.18445,0.9846197,520.24133,202.0267,0.95068794,556.0314,223.45744,0.9364071,551.5553,221.85133,0.8799339,1.01571942,-0.60821811,0.73767326,0.34292103
21,700.0,469.73642,164.68074,0.7003354,469.0616,161.94536,0.7460159,469.66937,162.88809,0.18919754,475.46915,153.58443,0.83848745,476.10034,155.05081,0.08732166,499.36298,153.22821,0.9895188,489.87335,153.31046,0.89098996,516.508,188.62924,0.9876581,484.11575,181.45357,0.7052193,504.01398,208.43863,0.9693002,465.15158,207.89789,0.70348483,552.09644,165.2774,0.98579526,547.2144,166.53548,0.95581686,521.7771,202.76929,0.9642016,519.94904,204.69167,0.88396007,556.01337,223.36432,0.86915576,551.90314,221.40338,0.76174766,0.83902936,-0.37436365,0.68412255,0.30951325
22,733.3333333333333,466.80212,172.6,0.65890056,465.46017,169.81206,0.7000989,466.02283,170.87964,0.18590273,469.84573,159.76013,0.80360365,470.5807,161.70312,0.10342823,491.96527,157.12059,0.9871651,484.31888,158.1967,0.88264716,506.91745,194.53854,0.98441386,480.12668,190.71732,0.682212,492.43262,215.51157,0.9585736,454.27618,221.86852,0.6618669,545.7505,166.74274,0.9831268,541.9548,168.55034,0.9504173,518.0053,206.29471,0.96000016,516.17145,207.58511,0.87558824,555.07513,224.8081,0.8665982,550.7131,221.42339,0.7608122,0.63241699,-0.2665253,0.52076833,0.24024124
23,766.6666666666667,463.30505,176.117,0.6994641,461.617,172.98744,0.7571838,461.80127,174.42047,0.21778631,465.62466,162.94342,0.8418251,466.04657,165.62666,0.12564003,488.4635,160.97285,0.9894433,482.19012,162.78113,0.87556154,508.47025,197.31866,0.98598945,487.48773,195.05028,0.63559544,488.0863,219.13997,0.9608228,462.31573,224.76428,0.624272,537.56165,172.0194,0.9793875,534.2587,173.40936,0.93242127,511.02975,211.1099,0.94271004,507.28818,211.54791,0.8123363,547.282,228.42001,0.80608666,540.37384,223.0089,0.65252864,0.315381,-0.23803043,-0.02309067,0.20560523
24,800.0,456.00198,180.10315,0.6538847,454.67468,177.67496,0.70830536,455.03006,178.23267,0.18405095,458.9844,168.884,0.81745785,458.14618,169.85625,0.105409704,479.9505,165.58365,0.990085,472.50946,166.34265,0.873367,499.11777,201.33583,0.9888805,478.0774,199.39409,0.67341244,484.60797,222.84843,0.968286,459.05472,229.5098,0.6627737,531.4153,167.77669,0.98552006,526.57916,169.43195,0.9500028,514.10144,212.03323,0.95708674,507.2985,212.57138,0.85113883,548.1226,225.91519,0.83796394,538.2028,221.69576,0.69544107,0.29700118,-0.24810189,0.00712372,0.16310857
25,833.3333333333334,449.16037,189.40979,0.7243548,447.87698,186.10239,0.74395186,447.2133,187.12328,0.30472478,452.00055,176.46233,0.801739,447.47134,178.6582,0.1824765,473.64554,173.9098,0.9894721,461.65118,174.95755,0.92214274,488.74866,210.2724,0.9835384,469.72235,205.68219,0.761934,470.12253,234.43643,0.9505732,455.128,229.90005,0.70802104,527.0724,174.32625,0.9852959,518.9233,175.92056,0.9626595,511.29028,214.53888,0.9633509,501.62106,214.3229,0.9032603,544.4286,223.99484,0.87125456,533.5566,219.00427,0.78438336,0.47843724,-0.42349274,0.11619029,0.18988392
26,866.6666666666667,442.55737,194.51843,0.62883526,441.3789,191.51259,0.65527177,441.66547,191.66574,0.22291498,446.29602,182.0003,0.7749996,444.9132,182.13535,0.16050571,467.8736,181.02802,0.9855861,459.92358,176.85873,0.910676,478.5959,218.82631,0.9772759,466.2635,206.25372,0.7556049,465.50238,238.138,0.93611884,452.9669,233.21179,0.6983034,520.73236,180.9112,0.9818708,515.38104,180.20291,0.959115,505.71317,220.53625,0.95693415,498.95135,216.83115,0.90021235,537.0146,224.7241,0.85928917,527.46204,217.39801,0.78193,0.59297476,-0.50283621,0.29600275,0.10562754
27,900.0,431.41614,202.43631,0.54010427,430.2329,199.8581,0.60119534,429.99512,200.07817,0.17001402,436.7868,190.18729,0.7201947,434.36258,190.89899,0.102721594,460.60812,188.10185,0.96269083,449.25958,182.65724,0.79734194,469.44788,228.95152,0.9554568,459.61853,212.34972,0.62399983,453.246,235.36615,0.9032211,452.48956,231.21716,0.6032709,510.04303,190.70468,0.9409264,500.42645,189.44191,0.8743586,506.71915,227.92575,0.83139306,485.34744,224.52032,0.6750758,533.0316,223.54242,0.6017715,500.78198,218.10553,0.47803533,0.27033479,0.01203663,0.19995539,0.18153198
28,933.3333333333334,427.08057,204.21257,0.6051228,426.04587,202.43239,0.65273917,425.70978,201.52405,0.21677835,430.5351,193.29669,0.742167,428.09424,191.4226,0.13450135,451.1205,190.84721,0.9728918,444.11786,183.72533,0.8318575,463.80658,231.00117,0.9596686,457.9599,212.64906,0.62180316,453.79388,239.95184,0.89796305,452.52628,232.74123,0.5752432,508.79352,193.00668,0.94568896,503.6952,192.22484,0.8782563,505.60925,228.79375,0.8407011,499.02194,226.35297,0.6779645,530.46045,220.51036,0.6204554,523.2,216.59648,0.4867563,1.53593674,0.65169735,-1.17099181,0.75044682
29,966.6666666666666,426.3284,205.05698,0.8399299,424.3523,201.57849,0.83355504,422.26657,203.4664,0.58680946,427.9475,194.01492,0.80005103,422.17673,198.83989,0.39128634,447.1961,195.9484,0.98104376,442.5829,196.10388,0.93505013,461.4576,234.67339,0.9411027,459.24872,225.40213,0.7386557,454.5144,239.03134,0.8474192,456.16684,230.91699,0.6412642,504.9746,196.82028,0.93704736,501.8961,199.45018,0.896021,508.7975,231.97441,0.8175906,509.949,231.5792,0.7162385,537.2036,225.57083,0.59217125,535.77716,219.21313,0.51302963,0.37856393,0.14468516,-0.14714162,0.31737391
30,1000.0,417.94553,215.63577,0.6469798,416.01898,211.90009,0.66053385,414.73657,213.805,0.3807256,421.76755,201.34308,0.6708578,418.16095,206.12657,0.26214552,446.57455,199.00093,0.9391044,437.0381,199.93533,0.8397036,488.2959,224.9512,0.85189843,451.2644,221.42245,0.6014697,522.7547,229.28062,0.7062553,443.09177,229.93103,0.4959552,498.6715,203.62286,0.87933445,494.6369,207.1215,0.82398134,512.8819,235.83636,0.72781104,509.94565,236.67651,0.6441078,539.1463,221.62592,0.5412207,533.4653,218.51416,0.48968312,1.40092856,-0.25178658,1.37733398,0.04642699
31,1033.3333333333335,411.85666,213.29408,0.80869645,410.9197,209.25089,0.8033398,409.95145,210.7842,0.50667936,419.35034,202.29706,0.7939208,416.3301,204.28842,0.3926246,442.5443,202.58646,0.9677221,433.06238,205.27951,0.95429486,460.45914,217.6283,0.878436,446.58524,221.18724,0.7625118,473.84854,233.75659,0.77101415,442.22192,221.39566,0.6840168,504.03003,204.81468,0.92515326,496.88617,208.23712,0.91995764,509.15048,224.9762,0.7266929,508.17303,227.21153,0.6872509,530.3838,230.90988,0.49400187,529.99927,230.18317,0.46696594,1.53615736,0.81382334,1.08845494,-0.71605646
32,1066.6666666666667,26.781334,127.85187,0.07140313,25.432188,125.1478,0.026232319,28.898796,125.51907,0.0376408,21.61019,125.34149,0.1815929,38.01159,125.57857,0.26225987,19.622038,136.44792,0.7564804,43.189922,134.89636,0.8976271,6.4610558,153.7628,0.68886286,58.569656,144.76413,0.89454496,4.5956173,166.71294,0.61863077,69.042206,145.69965,0.81311315,22.224943,178.90874,0.9555254,36.216072,178.05725,0.972244,14.899324,209.91602,0.9101205,26.780476,208.4963,0.94487727,11.445549,229.21536,0.79612255,23.953815,227.86612,0.8500062,1.9273813,1.73450245,0.82364916,-0.1670389
33,1100.0,407.52917,229.40903,0.24924976,404.19315,227.58328,0.2945674,408.70416,226.60931,0.12308032,406.46112,218.60059,0.50751406,418.383,216.64462,0.1716558,427.57245,216.40567,0.74326473,437.4974,208.59415,0.6082905,433.16675,233.62498,0.569611,469.59515,218.44113,0.3954357,410.3015,218.82224,0.42616224,487.18134,220.47456,0.33881363,486.5171,216.05302,0.6052207,492.67407,214.92168,0.5652253,505.2295,232.69572,0.48024464,514.11646,224.82248,0.4525419,526.80554,228.66228,0.38104853,536.57495,219.65282,0.3782623,8.21960251,1.9283167,7.942454,-0.87228696
34,1133.3333333333333,18.802288,141.62498,0.014766802,18.161034,138.79703,0.009885296,20.603226,138.9387,0.0068908287,19.73175,133.75311,0.29517505,29.872034,133.65184,0.16493237,20.704708,137.43958,0.88927436,37.782608,134.68849,0.9393248,13.25725,151.44714,0.87347305,55.676765,140.09772,0.9475411,13.79925,169.87936,0.77201015,68.61885,148.39117,0.8668304,25.739214,170.6014,0.98833525,36.22572,169.08177,0.99248284,20.419731,197.63734,0.9548668,32.39561,196.18167,0.96767586,13.989878,218.29593,0.8478913,24.216139,215.9328,0.87971234,6.85540467,1.72664179,-4.67880869,-4.70361888
35,1166.6666666666667,41.861965,131.01062,0.08889132,39.29232,128.63332,0.016861808,42.632393,128.98837,0.07803194,28.061344,128.90121,0.08007628,43.847157,129.78033,0.4925324,20.96758,137.41147,0.6686251,45.697235,137.69977,0.9426245,7.744005,148.89418,0.57853943,67.619255,143.04102,0.95789504,7.575651,152.03183,0.5832795,89.22118,142.42442,0.9138361,23.073708,177.47067,0.9329168,36.443825,177.68324,0.97399783,15.550591,202.29382,0.8456459,26.24461,202.6624,0.9362534,8.882488,221.24184,0.6656013,17.050467,222.39932,0.7912831,3.39654373,-0.23164365,0.33063876,-3.37246624
36,1200.0,406.8186,220.02905,0.22094053,403.44757,218.16208,0.13222523,407.5916,219.50867,0.14300966,401.25092,218.40976,0.19247238,410.4525,222.1184,0.17308047,416.82648,221.81989,0.5612695,421.54474,224.98866,0.6017253,447.15402,221.94817,0.45096686,441.50046,222.31752,0.55384153,471.5648,221.11935,0.45035425,452.10556,216.30931,0.5463133,462.209,221.71147,0.47964275,465.94196,226.75327,0.525665,495.95868,213.47134,0.36585414,497.15326,213.14682,0.42045113,527.7444,225.22006,0.29448777,526.06323,221.89767,0.33363128,2.39315934,-0.16286293,2.34247491,0.46205907
37,1233.3333333333335,409.00476,207.66855,0.13812454,404.66037,206.08629,0.06612768,410.0297,207.0521,0.10570112,396.09042,208.86337,0.14876294,411.07465,212.00607,0.22321548,408.76514,217.29764,0.5477521,421.0652,223.5018,0.66987777,443.33923,218.66425,0.41950884,452.04834,226.1965,0.63787013,470.87512,219.84009,0.4412183,459.50494,215.40062,0.63214934,455.39606,223.27844,0.6403365,465.2076,229.89688,0.71838343,494.82968,205.60127,0.65293527,499.75406,208.35197,0.7448752,526.7096,223.336,0.6200403,531.3455,227.87106,0.68861854,1.39600928,0.96071931,-0.8968515,-0.47065666
38,1266.6666666666665,408.96307,203.9838,0.17612392,404.1936,202.28375,0.0787462,408.82996,204.02504,0.14279655,395.37854,207.22394,0.1589544,409.47897,212.20718,0.2966805,407.7483,218.8791,0.59924793,423.90845,225.53159,0.74511164,441.22357,220.61583,0.42890438,461.36115,228.29077,0.7031211,467.56668,219.4499,0.4517448,474.4319,217.99088,0.6856282,455.0796,223.53365,0.65829444,466.82956,230.24597,0.7520324,492.71478,202.04022,0.65256435,501.7343,205.36716,0.76401347,522.41504,217.06555,0.62074006,529.97284,221.55298,0.70265067,1.72427789,1.23043801,-1.16362245,-0.32425198
39,1300.0,399.67148,215.86469,0.20953096,394.84015,214.25706,0.10756246,399.27612,217.27466,0.15261297,389.1597,216.94226,0.1846458,399.94864,225.009,0.24106817,407.4932,221.5991,0.64995897,411.40427,232.58424,0.76509726,439.2456,213.36194,0.5455158,431.9074,225.90417,0.7382343,459.6931,219.53194,0.5671932,435.83896,215.86116,0.7409883,457.8219,221.62453,0.77644217,462.22388,230.35889,0.8340845,492.95584,200.81714,0.77424437,499.06253,206.73846,0.8406567,523.4524,217.143,0.732077,529.92267,222.18637,0.78718686,1.16280687,1.10368496,0.32572585,-0.1670389
40,1333.3333333333333,398.0843,222.1228,0.3132741,393.7603,220.49167,0.19463257,396.33466,223.31235,0.23785488,391.5784,222.36594,0.26170668,398.18262,229.86176,0.32775995,409.21298,226.63145,0.7403245,411.8197,234.53099,0.8296769,434.27567,217.02625,0.59012675,434.62268,225.22119,0.76265746,447.89343,215.18306,0.5630886,441.84677,214.97191,0.7283514,458.5384,220.14224,0.81463915,462.4235,227.23392,0.862024,490.90463,200.86343,0.7913615,496.6662,204.84048,0.85207796,515.09534,211.82066,0.7609047,522.6579,214.39789,0.81124926,1.16041746,1.14839243,-0.05305941,-0.15795002
41,1366.6666666666667,393.5755,220.8226,0.21346466,389.32,218.59294,0.14320496,392.99387,221.92932,0.1409894,387.53125,218.99887,0.23200771,395.78702,227.57281,0.18066953,408.78156,220.7916,0.61791146,412.01312,232.49991,0.6801359,442.82654,210.21797,0.5082241,434.7947,225.19385,0.626704,466.49084,218.9066,0.53422993,439.73788,217.6666,0.6511138,462.55237,218.98694,0.7469347,466.8034,227.5541,0.79045594,488.74362,200.03891,0.7891133,495.76294,205.42926,0.8344938,519.44556,217.83328,0.77621514,528.5127,221.59502,0.8131557,1.14116651,1.06094265,-0.37657446,-0.18669053
42,1400.0,393.10266,220.85712,0.07595993,388.87033,219.09142,0.051659692,393.75888,222.18185,0.046555508,386.43344,219.76498,0.12615402,396.1596,227.49606,0.07603489,408.9975,219.19658,0.37083042,411.5536,230.18921,0.39780658,457.35205,204.41907,0.38643965,442.51093,218.09465,0.44843447,500.5788,220.72623,0.46151626,455.48685,216.85619,0.5175556,461.9282,217.51428,0.66226554,465.98367,225.77582,0.68666965,482.5768,197.74902,0.75031495,488.35626,202.62756,0.7764518,521.3461,220.73895,0.76064587,526.60126,221.82678,0.7822277,1.34752018,1.08231381,-0.68707029,-0.41514079
