frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
10,333.3333333333333,491.0844,97.47345,0.9422785,493.27762,95.34506,0.9069443,489.03076,95.22569,0.87505585,496.8645,96.07429,0.7429252,485.81577,95.796234,0.60038257,501.61163,107.92576,0.9916169,481.47168,107.841675,0.9921336,506.12158,123.6127,0.9615537,476.49954,123.237686,0.9512443,505.8526,136.83635,0.93867004,476.04477,136.85477,0.9235402,497.9308,137.74886,0.99353325,485.7268,137.79819,0.99374795,496.96454,162.30014,0.9854617,488.09598,162.19731,0.9837812,496.1757,185.0143,0.9648487,490.84604,184.58095,0.96138877,1.03822009,-0.3930327,0.88113019,0.38345253
11,366.66666666666663,491.71088,97.29706,0.9437878,493.8766,95.15025,0.9059017,489.59213,95.04152,0.88246554,497.3382,95.884995,0.73132473,486.18195,95.6212,0.6229335,501.9745,107.78525,0.9915971,481.68573,107.750046,0.99271375,506.40247,123.49678,0.96018994,476.66635,123.28749,0.9554788,506.33475,136.85483,0.9372486,476.21576,137.17036,0.9286166,498.32397,137.6892,0.99366814,486.0087,137.77002,0.9941367,497.24158,162.25989,0.98565686,488.11224,162.18849,0.98469454,496.15152,185.0273,0.96540135,490.50104,184.68076,0.96322984,0.93440561,-0.42226451,0.77157233,0.31540874
12,400.0,492.30444,97.10344,0.9462486,494.45163,94.94086,0.90646076,490.1168,94.84685,0.8915336,497.7849,95.77544,0.7219182,486.49533,95.53289,0.64890814,502.28293,107.82136,0.99166965,481.85983,107.856186,0.993324,506.61667,123.57378,0.95883185,476.88232,123.54762,0.9593945,506.74698,136.9138,0.93576527,476.56226,137.44751,0.9333137,498.76907,137.68805,0.9937325,486.33566,137.81558,0.9944441,497.54837,162.25804,0.9856037,488.11993,162.23203,0.9853151,496.30215,185.0744,0.9653598,490.32568,184.8367,0.9643987,0.97467795,-0.44584647,0.82807078,0.25596255
13,433.33333333333337,492.78525,96.6642,0.9468159,494.82028,94.44954,0.90854126,490.59998,94.46988,0.9004875,498.04675,95.05086,0.71893966,486.90527,94.96666,0.693822,502.12228,106.86611,0.9924608,482.5118,106.921,0.9944143,506.80316,122.85687,0.9481801,478.05374,123.349396,0.9507487,507.69965,137.47249,0.9087518,476.3497,137.85506,0.9058664,498.2962,137.70265,0.99306244,486.31198,137.7161,0.99398416,497.99823,162.73888,0.9787668,487.47662,162.59158,0.9789819,496.60248,186.83443,0.9505545,490.16528,186.6615,0.95109594,0.91422675,-0.4146495,0.79024138,0.19848152
14,466.6666666666667,493.1153,96.37738,0.9473015,495.1281,94.180664,0.9087581,490.94986,94.196945,0.90113306,498.31985,94.827545,0.7192116,487.26993,94.728096,0.6960552,502.41388,106.735535,0.99266475,482.76303,106.73746,0.99456894,507.1031,122.80203,0.9494459,478.20676,123.16046,0.95198864,508.07977,137.56264,0.91050696,476.59225,137.68874,0.9076855,498.4028,137.72972,0.9932555,486.40808,137.71527,0.9941478,498.1232,162.83336,0.97901356,487.6523,162.66666,0.97923607,496.5332,186.9845,0.9504623,490.24063,186.79941,0.9510476,0.93642996,-0.4416705,0.81456028,0.13535064
15,500.0,493.40128,95.969505,0.9492361,495.46396,93.76149,0.91283494,491.2326,93.74134,0.9029481,498.7184,94.38487,0.72793084,487.50958,94.19276,0.6938471,502.7921,106.366745,0.99310327,482.8666,106.21059,0.9947702,507.49374,122.68576,0.9533472,478.26544,122.68056,0.953501,508.3524,137.73816,0.9165066,476.6191,137.28734,0.91062844,498.49084,137.71362,0.9935371,486.30014,137.62573,0.9943104,498.3344,162.959,0.9791682,487.58493,162.728,0.9790507,496.7038,187.07251,0.9494534,490.1067,186.81041,0.9494806,0.98447258,-0.45051374,0.8644263,0.13780709
16,533.3333333333334,493.80908,96.37906,0.950023,495.98822,94.2417,0.91047347,491.6204,94.08905,0.900543,499.2234,95.21057,0.7231283,487.88995,94.80182,0.67139673,503.7367,107.61679,0.99229866,482.91254,107.26469,0.9942372,507.93024,123.80209,0.96072346,477.74243,122.784134,0.96506584,507.61172,136.87177,0.93854076,477.47827,135.89636,0.94087034,499.7105,137.97923,0.99423426,487.0013,137.90605,0.99507564,498.08813,162.81216,0.9860021,488.31265,162.58678,0.9862336,496.6182,185.68932,0.96497536,490.35013,185.23747,0.9649788,0.97442645,-0.46967408,0.83249239,0.18939263
17,566.6666666666666,493.47522,95.63278,0.95116365,495.88092,93.491646,0.9189552,491.35825,93.285385,0.89670336,499.4606,94.69238,0.7553758,487.8895,94.19231,0.64385223,504.12222,107.55917,0.9927785,482.9651,107.068695,0.9939249,508.2941,124.07097,0.96466964,477.88657,122.644745,0.9615848,507.48154,137.36058,0.9433727,477.43542,135.84796,0.9366901,499.6543,138.1219,0.9942484,486.69376,137.93808,0.9947633,497.99026,162.86624,0.9858596,487.89633,162.50552,0.98506874,496.87152,185.58517,0.9644141,490.39175,184.88959,0.96249765,0.95322779,-0.40187594,0.83568579,0.22083525
18,600.0,493.4021,94.9863,0.95227635,495.90228,92.84918,0.92382324,491.32672,92.62486,0.8958909,499.62372,94.229065,0.77188295,487.99496,93.698425,0.63133913,504.3881,107.39868,0.9931954,483.0463,106.84407,0.9938905,508.69717,124.03082,0.96744746,477.94162,122.37767,0.9604173,508.08774,137.54466,0.947007,477.37128,135.52911,0.9355726,499.5905,137.93489,0.99450123,486.47632,137.69235,0.9948131,498.0682,162.54991,0.9864894,487.51343,162.12943,0.9851644,496.91574,185.29657,0.9660622,489.8658,184.50952,0.96319234,0.95489624,-0.35520331,0.86295243,0.20241184
19,633.3333333333333,493.64783,94.51342,0.95157146,496.10965,92.370865,0.92108047,491.57138,92.159546,0.8967254,499.788,93.74899,0.76237154,488.21527,93.24156,0.6390053,504.57092,107.0323,0.9928953,483.2175,106.49058,0.9938778,508.83942,123.765335,0.96516997,477.9515,122.21243,0.96073633,508.27762,137.35826,0.9436974,477.09937,135.78362,0.9353564,499.66803,137.84506,0.99435496,486.56683,137.59372,0.99479127,498.0961,162.46906,0.98625654,487.50034,162.03658,0.9852787,496.92175,185.31218,0.9658581,489.84027,184.52664,0.9636283,1.17558621,-0.48858878,1.04644957,0.21960702
20,666.6666666666666,493.82443,94.05122,0.9513832,496.18036,91.79424,0.9187991,491.64508,91.68773,0.90540683,499.8401,92.82542,0.74129236,488.01517,92.43705,0.6869022,503.88315,105.6364,0.99340844,483.15887,105.21971,0.9950118,508.60452,122.41835,0.95546126,478.35745,122.028595,0.9548617,509.1973,137.65472,0.92008317,476.46033,137.29791,0.912991,498.93243,137.30728,0.99392337,486.04718,137.04308,0.99465007,498.82394,162.22255,0.98103344,486.15903,161.78107,0.9807772,497.56348,186.1644,0.95494145,488.2689,185.61867,0.9546613,1.20121238,-0.3638009,1.07494444,0.39376964
21,700.0,493.76984,93.99516,0.9516746,496.16992,91.71856,0.92080986,491.58777,91.6026,0.90435946,499.93173,92.67598,0.7477259,487.99323,92.27432,0.67798305,504.03156,105.40457,0.99363977,483.22488,104.9407,0.99506205,508.9905,122.213135,0.9577938,478.3874,121.66295,0.95499337,509.7156,137.33719,0.9241403,476.09192,136.68306,0.91416365,498.88535,137.0062,0.9944636,485.94855,136.70097,0.9950564,498.81946,162.18823,0.9834188,486.00992,161.70953,0.9828812,497.7363,186.69829,0.9609701,488.11102,186.1011,0.9601652,1.19160438,-0.55540434,0.97545804,0.39991078
22,733.3333333333333,493.71515,94.02338,0.952266,496.15482,91.72412,0.9217271,491.51108,91.60539,0.9059233,499.99194,92.62393,0.7463735,487.90244,92.218666,0.67886615,503.99127,105.289665,0.99363434,483.22235,104.80556,0.9951338,509.04056,122.1308,0.95781523,478.39847,121.46451,0.95593417,510.1734,137.28857,0.9246576,475.7513,136.22772,0.9159846,498.7281,136.92993,0.9946367,485.79144,136.61359,0.9952566,498.71027,162.37488,0.98423684,485.72766,161.89745,0.9838604,497.7823,187.29584,0.9632576,487.55795,186.70953,0.9627185,1.02644483,-0.50995993,0.8590221,0.23581962
23,766.6666666666667,493.674,93.83818,0.95423716,496.12823,91.53294,0.9253322,491.4626,91.42052,0.908689,500.03113,92.38463,0.7535111,487.88223,92.00983,0.6799538,504.11142,105.00787,0.9939645,483.21768,104.566505,0.9953695,509.28268,121.79338,0.9604142,478.21173,121.20131,0.9580503,510.51993,137.02899,0.92893285,475.2385,136.10803,0.9197796,498.735,136.84648,0.9948639,485.73312,136.53311,0.99544746,498.8046,162.4513,0.98444194,485.7898,161.97855,0.9840041,497.7096,187.49554,0.96292776,487.44846,186.91801,0.9622883,0.99953975,-0.30509164,0.91650314,0.25694513
24,800.0,494.1669,93.48862,0.95648885,496.562,91.1716,0.92439884,491.85034,91.08186,0.91700643,500.263,92.091736,0.73674375,487.99942,91.75289,0.70971024,504.12915,104.84256,0.9939911,483.16043,104.477905,0.99585634,509.3901,121.58858,0.9588139,478.00345,121.18741,0.9633509,511.09494,137.01941,0.92710036,475.08514,136.20505,0.92754966,498.80875,137.14883,0.99485886,485.8009,136.90237,0.9957027,498.56735,163.00226,0.9835067,486.03198,162.61938,0.98408014,496.85623,188.10527,0.9597886,487.3192,187.709,0.96099585,1.03961135,-0.22009831,0.83765095,0.57505597
25,833.3333333333334,494.15173,93.41348,0.9581421,496.55466,91.07816,0.9262556,491.7828,90.99341,0.92089355,500.2441,91.98476,0.73557633,487.84503,91.66417,0.7183747,504.0265,104.70493,0.99408865,483.0568,104.4002,0.99605894,509.35815,121.45033,0.95937544,477.8973,121.269,0.9656033,511.24338,136.99883,0.9283215,474.63663,136.68271,0.93121076,498.72748,136.96985,0.99483454,485.69537,136.74469,0.9957628,498.4914,162.86328,0.9829406,485.80035,162.49994,0.98383236,496.78867,187.8591,0.9578431,486.8716,187.51015,0.959661,0.89823284,-0.25719078,0.62443071,0.59225115
26,866.6666666666667,493.93033,93.43158,0.9600244,496.36807,91.07709,0.92924297,491.52744,90.99437,0.92481804,500.15936,91.95795,0.7374363,487.5897,91.65601,0.72419506,503.93176,104.675964,0.9941565,482.9204,104.40963,0.9962096,509.38855,121.49344,0.9597605,477.86227,121.48042,0.96732974,511.30087,137.01045,0.9290961,474.53168,137.06851,0.9339317,498.5134,137.39606,0.9947173,485.33755,137.14949,0.9957396,498.29266,163.68597,0.9816316,484.7467,163.29819,0.9828818,496.6882,188.89012,0.9538153,485.17712,188.53436,0.95638055,0.89585359,-0.3367799,0.61116585,0.56179112
27,900.0,493.8341,93.94728,0.9605545,496.0867,91.69704,0.92849684,491.5008,91.628784,0.92029506,499.667,92.4303,0.74537164,487.911,92.31123,0.69261545,504.6696,105.14609,0.99372417,483.15753,105.13306,0.99576664,509.62982,121.51216,0.9678707,477.44022,121.339005,0.9748557,510.8835,135.39066,0.9497337,475.12537,136.17044,0.95561814,499.3528,137.05078,0.9957035,485.99976,136.94019,0.9965403,498.53238,163.36694,0.98934096,485.36606,163.06972,0.99000555,496.0578,188.2171,0.9719396,484.0614,187.77107,0.9729689,0.94162885,-0.30238954,0.740621,0.49669508
28,933.3333333333334,493.46408,94.186676,0.9618556,495.76215,91.9133,0.93163985,491.11517,91.8475,0.92170423,499.4901,92.53285,0.75314826,487.608,92.43756,0.6898728,504.5751,105.12143,0.9939985,483.05328,105.116425,0.9959579,509.53375,121.441315,0.9696407,477.52768,121.2486,0.9760423,510.85992,135.38832,0.95246404,475.0618,136.0722,0.9577354,499.24512,136.99307,0.99594206,485.81583,136.85396,0.9967399,498.49948,163.16666,0.9898803,484.57285,162.82162,0.9905007,496.1456,187.85599,0.97328365,482.78485,187.33943,0.97425437,0.97013293,-0.24269769,0.83765095,0.42496661
29,966.6666666666666,492.91522,94.158844,0.96114993,495.23514,91.850006,0.93179476,490.55722,91.806694,0.91906613,499.1103,92.36669,0.7567306,487.16116,92.34691,0.67850435,504.5128,104.92985,0.99385947,482.7795,104.989685,0.9957384,509.77872,121.39078,0.9692085,477.46658,121.17442,0.97462434,510.78455,135.48523,0.9516247,475.0687,135.85486,0.9556703,499.21063,136.98834,0.99583757,485.6192,136.85956,0.99660647,498.59567,163.29082,0.9897629,484.28555,162.94693,0.99025893,496.30713,188.11696,0.9730926,482.4628,187.5769,0.9738119,0.88358204,-0.2210809,0.740621,0.42816
30,1000.0,492.3521,93.747635,0.96349484,494.91675,91.39589,0.9333371,489.9275,91.29518,0.92583597,498.89938,91.95889,0.7644139,486.42715,91.70984,0.7208124,503.97562,104.57881,0.994921,481.64536,104.62935,0.9967154,510.0125,121.20134,0.9669161,477.37143,121.36273,0.9752025,511.26837,136.7162,0.94406396,474.7184,137.11029,0.95179963,498.77307,137.13934,0.995598,484.70175,137.0847,0.9965906,498.31683,163.09523,0.9857076,483.94348,162.88644,0.9871523,496.21622,187.64532,0.96013695,482.9536,187.30058,0.96280056,0.90594804,-0.20953556,0.75929005,0.44756599
31,1033.3333333333335,492.13232,93.49843,0.96226263,494.66064,91.11627,0.9302254,489.65695,91.06063,0.9255135,498.54608,91.76022,0.75510365,486.01315,91.623566,0.72654,503.76367,104.55315,0.99457645,481.05762,104.90446,0.99652547,509.86722,121.1113,0.96365064,476.7886,122.06186,0.9736452,510.99792,136.31808,0.93846226,474.2151,137.9497,0.948311,498.8304,137.37665,0.99516135,484.4935,137.46758,0.99627113,498.3151,163.2878,0.9841458,483.47107,163.22253,0.98587835,496.19626,187.687,0.9563036,482.54645,187.53796,0.95948976,0.97421696,-0.16310857,0.82979029,0.48367587
32,1066.6666666666667,491.99017,93.440414,0.9608684,494.52924,91.038765,0.9277657,489.48047,90.99382,0.9238497,498.37946,91.76065,0.7493992,485.74387,91.651505,0.724779,503.5801,104.705086,0.994132,480.72913,105.15611,0.99617684,509.6718,121.30191,0.9601452,476.43256,122.5385,0.97084755,510.72144,136.14651,0.93249846,473.75626,138.25311,0.94304067,498.6343,137.65883,0.99448484,484.19046,137.7983,0.9957104,498.0987,163.50006,0.9817676,483.14728,163.491,0.9836817,496.0125,187.62943,0.950328,482.24072,187.54662,0.95377016,0.98918872,-0.21665928,0.84084434,0.47385005
33,1100.0,491.54672,93.38788,0.961027,494.12305,90.99053,0.9301922,489.08386,90.91721,0.9216727,498.06137,91.622055,0.7607832,485.44028,91.449715,0.7105082,503.37436,104.50097,0.99433786,480.3236,104.88057,0.99607444,509.5738,121.08461,0.9625974,475.8063,122.32616,0.9695423,510.37683,135.85783,0.935938,473.35657,138.37727,0.94137555,498.2467,137.77182,0.99471694,483.62766,137.85191,0.99574345,497.82822,163.8219,0.9826444,482.2193,163.7369,0.9838365,496.02524,188.26483,0.95246434,481.3608,188.0619,0.95444536,0.99250759,-0.22304606,0.84772241,0.46549811
34,1133.3333333333333,491.15762,93.430534,0.9611429,493.78387,91.046326,0.9314901,488.75067,90.91727,0.91996896,497.78424,91.56306,0.76774937,485.1787,91.25888,0.70096505,503.11984,104.35088,0.9944089,479.92267,104.58981,0.99595684,509.38876,120.95076,0.9638546,475.3234,122.156784,0.9684216,509.80157,135.45035,0.93777066,472.90515,138.58707,0.93991184,497.72516,138.01114,0.9946075,483.07324,138.02142,0.9955474,497.4349,164.1015,0.9818788,482.28143,163.92917,0.9826943,495.91086,188.50238,0.94951373,482.1505,188.14293,0.9506997,1.0866965,-0.29649405,0.92608331,0.48514974
35,1166.6666666666667,490.46606,93.20547,0.9589499,493.09943,90.80786,0.9292576,488.10098,90.68307,0.9141718,497.1738,91.24352,0.7693887,484.62253,90.958664,0.6843555,502.68332,104.02467,0.9941757,479.358,104.339645,0.99560165,508.86835,120.70198,0.96270126,474.70242,122.23773,0.9652231,508.72122,134.86772,0.9355718,472.70493,138.96703,0.93471485,497.45645,138.0764,0.99452186,482.69302,138.09991,0.9953662,496.9997,164.27968,0.9823116,481.43372,164.09047,0.9826476,496.02832,189.06738,0.9515685,481.7787,188.64572,0.95172197,1.16408453,-0.34169281,0.98945983,0.509223
36,1200.0,490.19815,92.78275,0.9587639,492.80695,90.40205,0.92600733,487.8393,90.239586,0.91626614,496.75974,90.89997,0.7548014,484.23492,90.49588,0.6972559,502.04712,103.813065,0.9939803,478.79636,104.04286,0.99569714,508.41077,120.47069,0.96051306,474.08707,122.10889,0.9665748,508.57623,134.4943,0.9326165,472.10635,139.16895,0.93639934,497.0078,138.26901,0.99447,482.30328,138.30392,0.9954594,496.662,164.59657,0.98205054,481.38943,164.42462,0.9829609,496.3085,189.39731,0.95101255,482.21674,188.9988,0.95226586,0.69345716,-0.19184909,0.47876296,0.46353294
37,1233.3333333333335,489.26596,91.43658,0.9597585,491.86893,89.07338,0.92859954,486.9432,88.9224,0.9158103,495.8512,89.737175,0.7627751,483.4004,89.35436,0.68894833,501.2567,102.911415,0.99441385,477.85974,103.092255,0.9958311,507.93542,119.76324,0.96461403,472.89258,120.99121,0.96757364,508.69366,134.17834,0.9390782,471.5018,137.59451,0.9390062,496.55844,137.64221,0.99506253,481.77762,137.70557,0.99585366,496.60107,164.36684,0.9840285,481.39862,164.2284,0.98443836,496.9063,189.72816,0.9556573,482.93884,189.34856,0.9559251,0.34651605,-0.06706121,0.26013852,0.21887009
38,1266.6666666666665,488.5835,91.12286,0.96159416,491.23102,88.75369,0.932819,486.30215,88.61942,0.9175614,495.3822,89.315956,0.7732403,482.96677,88.9905,0.6847952,500.7189,102.35321,0.9946807,477.57922,102.628586,0.99596775,507.33392,119.21277,0.96693724,472.58966,120.52182,0.96857053,508.79904,134.30072,0.9428488,471.28824,137.50664,0.9411321,496.2366,137.12277,0.9952449,481.6227,137.25838,0.995977,496.66037,164.18884,0.98444474,481.62988,164.11557,0.9846978,497.12717,189.76642,0.95612484,483.1525,189.43007,0.9560992,0.67904909,-0.17661907,0.57603856,0.31319794
39,1300.0,488.12375,91.17142,0.9639758,490.74234,88.72144,0.9367222,485.77463,88.64989,0.921644,494.9831,88.905304,0.7770898,482.40826,88.74063,0.687305,500.34445,101.63151,0.99496317,477.14355,102.07457,0.9962664,506.85773,118.74308,0.9693012,471.87054,120.07843,0.97128683,508.61148,134.38889,0.94708204,470.1599,137.08328,0.9461063,496.15363,136.7048,0.9955531,481.51242,136.95607,0.99628264,496.75253,164.12418,0.98518825,481.56934,164.18661,0.98551756,497.2268,189.87094,0.9570896,482.85052,189.71039,0.9572469,0.67524209,-0.22255477,0.51241639,0.37927656
40,1333.3333333333333,487.86823,90.5461,0.9663453,490.4798,88.08708,0.93825126,485.4676,88.04849,0.92899156,494.71237,88.492874,0.7704622,482.0403,88.39478,0.71166694,499.8916,101.6367,0.99505013,476.88174,102.07051,0.99667776,506.33118,118.965576,0.9685734,471.32495,119.97014,0.97494894,508.36896,134.772,0.9464381,469.38492,136.63562,0.9516132,495.9393,136.94586,0.99553114,481.40042,137.22324,0.99646986,496.60403,164.34457,0.984365,481.47363,164.44672,0.98557615,497.11874,189.84137,0.9541846,482.56018,189.76715,0.9562394,0.5391566,-0.25768207,0.44461825,0.16310857
41,1366.6666666666667,487.4529,90.72197,0.9676875,490.0138,88.25012,0.9402455,485.02902,88.21013,0.9312046,494.2363,88.434555,0.7717407,481.588,88.33229,0.7129219,499.55292,101.46614,0.9951316,476.4805,101.76308,0.9968148,506.10095,119.165405,0.96917254,470.43057,119.73474,0.97623,507.79343,135.63733,0.94747335,467.40424,137.16803,0.9537664,495.40442,137.098,0.9955675,480.9289,137.29503,0.9965448,495.90414,164.98741,0.98400855,481.30554,165.02238,0.9853896,496.39734,191.01073,0.9519824,482.6053,190.86761,0.95441246,0.6093893,-0.23778479,0.53255931,0.17661907
42,1400.0,486.84042,90.973206,0.9674238,489.3016,88.49491,0.94039667,484.40118,88.50238,0.92946124,493.4748,88.42877,0.77399164,480.97656,88.43875,0.70451856,499.0734,101.17271,0.9950813,476.00122,101.45891,0.9967069,505.8112,118.94657,0.9694875,469.85284,119.0888,0.97560424,507.3703,136.1614,0.9478333,466.95148,136.46017,0.95297736,495.1447,136.94527,0.99547845,480.74704,137.12823,0.9964373,495.11414,165.15543,0.9834209,480.8667,165.17941,0.98465204,495.73416,191.49263,0.9493321,482.62067,191.35535,0.9514271,0.71511113,-0.24073253,0.61460489,0.27512289
