frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
10,333.3333333333333,507.7938,97.963295,0.80757034,509.37064,95.484436,0.7724513,506.488,95.98472,0.5843838,513.9944,94.373604,0.67555046,505.41895,95.80595,0.2877099,523.5421,104.60147,0.98593926,501.7297,106.09307,0.9796408,531.1268,119.80507,0.9680991,497.4142,120.4814,0.9122409,524.75494,133.04715,0.95094025,500.9923,130.4346,0.88814324,519.64233,138.38211,0.9953106,506.25177,138.71431,0.9941233,519.1724,162.68484,0.99181527,507.09796,162.8232,0.98799604,516.08734,186.25102,0.97953343,510.1701,186.21935,0.9730598,0.93156074,0.06779814,0.90446651,0.21248331
11,366.66666666666663,507.28506,97.26481,0.869528,508.99326,94.76892,0.8483519,505.75577,95.25475,0.68208843,513.5352,93.82667,0.7506369,504.33316,95.25231,0.3367318,522.7651,104.5206,0.9899407,501.12576,106.11169,0.98391694,530.92175,119.80079,0.97288597,497.66064,120.66588,0.9110203,524.441,133.19788,0.9559979,500.15936,130.43103,0.8853356,518.8502,138.10854,0.9955142,505.53253,138.49893,0.9940579,518.5769,162.59584,0.99178934,506.49396,162.80304,0.9871911,516.3681,186.24911,0.97920495,509.95645,186.30853,0.971306,0.90654806,0.05993749,0.89169295,0.15205453
12,400.0,506.5637,97.33116,0.8895873,508.3321,94.81053,0.877527,504.9208,95.295105,0.70982486,512.9247,93.78102,0.7894918,503.4151,95.221504,0.33831096,522.1096,104.41375,0.9913327,500.73294,106.081696,0.9841903,530.3751,119.71545,0.97552866,497.89432,120.72638,0.9003522,524.41473,133.32074,0.9588722,499.62683,130.25195,0.8743528,518.5242,137.62926,0.9955863,505.3702,138.06728,0.9937084,518.5397,162.299,0.99204844,506.50092,162.55347,0.9865935,516.78345,186.19043,0.9799469,509.85052,186.24643,0.97068036,0.97652408,0.10096028,0.97128207,0.00417597
13,433.33333333333337,505.10016,97.38437,0.90406775,507.00046,94.785,0.9026156,503.48267,95.24995,0.71785665,512.1028,93.49571,0.8323163,502.22696,94.90985,0.311465,521.578,104.10873,0.99256027,500.16257,105.698326,0.9834362,529.70557,119.736206,0.9792157,497.62842,120.70488,0.8823891,524.12994,133.57684,0.9636953,499.33704,130.58334,0.8582093,518.22424,137.71327,0.99567443,505.09555,138.0651,0.99311465,518.26953,162.58408,0.9922775,506.31595,162.7148,0.9853242,517.1166,186.61543,0.98032445,510.28766,186.37807,0.9685621,1.04582761,0.0675525,1.03097391,0.16212599
14,466.6666666666667,503.0888,96.714874,0.9117841,505.1481,94.22748,0.9082841,501.53833,94.63821,0.7339265,510.42578,93.36781,0.8508177,500.7792,94.68173,0.33860406,520.14606,104.125465,0.99321085,498.97937,105.759735,0.9853566,528.71094,119.289055,0.9751415,496.93628,120.333786,0.88135916,524.6345,133.47423,0.9523021,499.4686,130.8993,0.84299755,517.43616,137.45663,0.994361,504.45206,137.849,0.9916061,517.2534,162.20084,0.9868303,505.52414,162.34467,0.97716093,515.2511,186.09564,0.96527815,508.9305,185.70735,0.9478953,0.97170558,0.03660117,0.95212172,0.19062086
15,500.0,502.71075,96.72054,0.9123019,504.82452,94.251205,0.90718645,501.13177,94.60141,0.73947155,510.06613,93.381516,0.84654474,500.2951,94.52792,0.34684974,519.54254,104.12784,0.9928549,498.41678,105.65704,0.9849834,527.76117,119.25803,0.9724486,496.12128,120.60588,0.8764433,524.1094,133.21411,0.94723105,498.16605,132.12576,0.83498037,516.90607,137.64651,0.9939948,503.99243,138.00577,0.99117434,516.90015,162.59396,0.9861645,505.36044,162.67377,0.97639686,515.1427,186.59775,0.9640856,508.84485,186.06494,0.946688,0.97973142,0.04986602,0.9562977,0.20707911
16,533.3333333333334,502.5808,96.75484,0.9268814,504.72327,94.31352,0.9149926,500.89847,94.61405,0.78827626,509.7875,93.493805,0.8404351,499.7812,94.480896,0.41320848,518.73193,104.34495,0.99363637,497.6792,105.67495,0.989277,526.5969,119.48099,0.9728995,495.2671,120.6228,0.9109233,523.035,132.48703,0.94951874,497.2935,131.79715,0.87310696,516.28094,137.76715,0.99461716,503.43643,138.10092,0.9930056,516.20325,162.63094,0.9868216,505.00082,162.66205,0.9800419,514.8743,186.37915,0.9649011,508.86694,185.81557,0.9521379,0.98217998,0.04839215,0.94647188,0.25792771
17,566.6666666666666,502.0476,96.45157,0.92503583,504.19247,94.03634,0.9100534,500.3793,94.327644,0.7890949,509.23254,93.38694,0.83114654,499.30087,94.33748,0.42642203,518.0513,104.45912,0.99314463,497.2772,105.73305,0.98917204,525.6769,119.73213,0.9692555,494.78867,120.75572,0.91087204,521.88617,132.44083,0.94333243,496.98013,131.84073,0.87095505,515.9096,137.8403,0.9941089,503.2698,138.17632,0.99262625,515.6011,162.66685,0.98554313,505.04898,162.69571,0.97902334,514.3259,186.19914,0.9619289,509.14813,185.60649,0.9496583,0.99341652,0.02505583,0.95015656,0.28887904
18,600.0,501.80304,96.10194,0.9220549,503.9129,93.723465,0.89875084,500.046,94.02384,0.79837424,508.63907,93.220505,0.80319506,498.73636,94.177284,0.4650222,517.0248,104.25824,0.9921502,496.6931,105.75725,0.98939335,524.6794,119.15227,0.9615578,494.5631,120.98755,0.91571045,521.12683,130.97716,0.9314414,496.2905,132.0235,0.8733601,515.3419,137.23764,0.99355,502.9586,137.73714,0.9926012,514.9114,162.07025,0.9847462,504.62393,162.24693,0.97990674,514.47906,185.6275,0.9612496,509.07498,185.24838,0.9521537,1.09774904,0.00466726,1.06904895,0.24933012
19,633.3333333333333,500.56277,96.40112,0.9049684,502.61343,94.05175,0.88087314,499.084,94.312675,0.7511073,507.64798,93.39563,0.7924559,498.3598,94.27035,0.40780172,516.50885,104.26543,0.99080276,496.59363,105.55175,0.9866751,524.15625,119.24739,0.95932704,494.5189,120.7814,0.90279514,520.3121,130.5944,0.9282072,495.88602,131.86421,0.8596796,514.63324,137.47284,0.9928161,502.64813,137.80644,0.9914637,514.09607,162.0231,0.9833702,504.89682,162.03737,0.9773974,513.67554,185.17511,0.95783633,509.7708,184.50478,0.9467679,1.24165363,-0.00245645,1.2255251,0.1994641
20,666.6666666666666,499.8075,96.55375,0.8976191,501.8003,94.23176,0.87632465,498.47235,94.45474,0.7244097,506.95996,93.48362,0.7942359,498.0202,94.253395,0.36876976,516.06335,104.26803,0.99051255,496.30566,105.25974,0.9850552,523.72034,119.64688,0.9616174,494.15033,120.39365,0.8951883,520.00934,131.57774,0.93178594,495.38058,131.43208,0.85339165,514.02954,137.65514,0.99281824,502.12302,137.83466,0.9910813,513.69867,162.63126,0.9833597,504.2573,162.52884,0.97630715,513.2408,186.24101,0.9572417,508.64975,185.40533,0.9442002,1.24874494,-0.03168826,1.21226024,0.29796792
21,700.0,499.45276,96.176,0.8884993,501.40863,93.88486,0.8571335,498.08737,94.09935,0.7195558,506.42926,93.234146,0.7614839,497.59708,93.96647,0.38550702,515.3176,104.03103,0.9887404,495.69467,104.993996,0.98473674,522.55884,119.53168,0.9541669,492.74142,120.49861,0.90340686,519.3074,131.71825,0.92112327,493.93155,132.96387,0.86024785,513.4558,137.57626,0.991368,501.78955,137.76381,0.99014074,512.8957,162.84572,0.97837573,504.87842,162.72284,0.97197616,511.39227,186.36719,0.9431752,509.13507,185.50482,0.9309507,1.16649966,-0.04200537,1.08771801,0.41931677
22,733.3333333333333,499.07367,96.15261,0.86967206,500.96194,93.91754,0.836927,497.8009,94.11401,0.67932236,505.85834,93.41078,0.74518335,497.42978,94.07702,0.34960887,514.59033,104.1957,0.98731905,495.5009,105.04627,0.9816549,521.976,119.72175,0.9527513,492.44467,120.388916,0.8915687,519.78265,132.24985,0.9187868,493.1202,132.59007,0.8476065,512.67786,137.59116,0.99103796,501.37073,137.75021,0.98939764,512.02905,163.29121,0.9783075,504.40308,163.19046,0.9709235,510.89603,187.26344,0.94356805,508.46765,186.43909,0.9297228,1.05578153,-0.08769542,0.94524365,0.46205907
23,766.6666666666667,498.99838,97.02659,0.8837477,500.9073,94.76389,0.8461081,497.52612,94.950386,0.71728885,505.6495,94.11774,0.7380994,496.75388,94.70387,0.39075166,513.84973,104.67941,0.9880555,494.67786,105.4194,0.98435205,521.303,120.24385,0.95179456,491.47687,120.81294,0.904426,520.0322,132.90079,0.918223,493.16058,132.98122,0.8616391,512.1491,137.89548,0.99169546,500.81055,138.07898,0.99070287,511.22787,164.13835,0.9799699,503.86658,164.06474,0.97454923,510.0675,188.88852,0.9479775,507.98987,188.14502,0.93758464,1.00992981,0.15254582,0.91060764,0.4092453
24,800.0,499.33652,97.59112,0.89750487,501.28226,95.29541,0.8495267,497.58838,95.42454,0.7631001,505.66348,94.49928,0.71355593,496.04926,94.86824,0.45770288,513.1819,104.76509,0.9889432,493.3117,105.34562,0.988052,520.59564,120.41994,0.9512047,490.0745,121.13417,0.9270099,519.6338,133.11348,0.919454,492.55643,134.03395,0.8881361,511.60632,137.69777,0.99290437,499.7981,137.91133,0.9928415,510.51398,164.37875,0.98288894,502.8168,164.31628,0.9803396,509.85178,189.81757,0.9553267,507.61914,189.17932,0.9500321,1.16609888,0.14468516,0.99388145,0.5924968
25,833.3333333333334,499.1544,98.21939,0.9011438,501.12332,95.85839,0.8514009,497.2057,95.98117,0.77189815,505.33447,94.96722,0.7097507,495.23123,95.30334,0.4698621,512.6491,105.161896,0.989472,492.40186,105.65971,0.9886912,520.2365,121.23038,0.9528951,489.6593,121.602936,0.929782,519.15045,134.32906,0.92236906,492.18915,134.14835,0.8923937,510.70172,137.7001,0.9934716,498.66278,137.90808,0.99343914,509.45114,164.65988,0.9846223,501.97003,164.63644,0.98236394,508.28525,190.42245,0.9598962,506.56677,189.89978,0.95515674,0.99306783,0.13264854,0.81431463,0.55270224
26,866.6666666666667,496.47348,99.26819,0.90984184,498.60413,96.75096,0.8931678,494.8693,96.89275,0.75750786,504.19693,95.04431,0.7904728,493.8429,95.570435,0.3831167,513.1796,104.71521,0.99103796,491.747,105.15788,0.9868014,520.3024,121.44876,0.9698732,488.92624,121.04286,0.9166409,518.43146,135.45325,0.94974107,490.95972,132.6375,0.88721555,510.9495,137.63573,0.99471223,498.2803,137.6355,0.9934396,509.7361,164.50485,0.9897641,501.82983,164.20343,0.98525476,507.8957,190.96237,0.97202605,506.00583,189.90007,0.9634504,0.82247735,-0.13436806,0.69689611,0.41563208
27,900.0,495.2809,99.15373,0.91627663,497.54187,96.67049,0.9091993,493.80273,96.73675,0.7532913,503.46228,95.23229,0.8273908,492.9282,95.56627,0.34942493,512.504,105.182724,0.99244046,490.63733,105.26003,0.98653376,519.7269,121.68416,0.97637343,486.51907,120.39227,0.9090226,517.71967,135.15967,0.9590078,489.21475,131.3179,0.88200086,510.148,138.02509,0.99521434,497.20142,137.85278,0.99338996,508.93796,164.74947,0.99056655,500.97168,164.29868,0.98463863,506.88965,191.18304,0.9734795,505.46436,189.8713,0.9620187,0.97179876,-0.03046003,0.82954465,0.50529267
28,933.3333333333334,495.06293,99.482925,0.94198966,497.1855,96.99356,0.9251736,493.13135,97.220665,0.8455478,502.26483,95.81033,0.80742025,491.4641,96.60403,0.4845504,510.8036,105.74997,0.9930032,489.02197,106.62227,0.9918148,518.56396,121.97189,0.9761455,484.94217,121.8501,0.9520648,516.90985,135.36887,0.9614801,488.5095,132.62988,0.9311604,509.64594,137.17531,0.9952539,496.68542,137.50558,0.99480504,508.39487,164.27264,0.9893693,500.3673,164.25497,0.98635304,505.44922,190.40172,0.96944696,504.18036,189.84505,0.96334124,0.81862938,0.231398,0.67994658,0.39278706
29,966.6666666666666,495.40353,101.26401,0.9388279,497.38403,98.703384,0.9182072,493.273,98.979324,0.8411277,502.14713,96.870384,0.7889629,491.19675,97.74849,0.48550215,510.59634,105.94643,0.99239653,488.55908,106.73016,0.99166495,517.59326,123.26128,0.9743969,484.70657,122.45944,0.95317227,514.49805,138.35136,0.9596018,488.2245,134.2094,0.9328019,509.38855,136.335,0.9951285,496.22403,136.6628,0.99484634,507.3346,163.92181,0.98965573,498.88184,163.93135,0.98708713,504.75723,190.87802,0.9704028,503.18573,190.44962,0.9651118,0.82705639,0.20241184,0.75535973,0.2692274
30,1000.0,493.14377,102.302765,0.9263005,495.23145,99.76141,0.9077292,491.3507,100.01248,0.7955189,500.77594,97.91639,0.80297464,490.09747,98.71161,0.42693835,510.10086,107.00908,0.99297076,487.635,107.65443,0.9910432,517.2894,123.848434,0.975899,483.95273,123.177475,0.94390464,513.19965,137.79997,0.9599909,488.32507,134.50931,0.9202845,508.6616,138.36496,0.99557906,495.20023,138.48787,0.9949708,506.2783,165.25229,0.99036026,497.39407,165.04408,0.98703545,504.4576,192.0637,0.9711911,502.8694,191.23068,0.9640937,1.05883893,0.10341673,1.0179547,0.27242079
31,1033.3333333333335,491.7708,103.066765,0.74561656,493.3625,100.59223,0.67635316,490.43307,101.026855,0.51256645,498.3057,99.10906,0.56836146,489.646,100.33777,0.27088436,508.343,107.939026,0.9810503,486.17465,109.314186,0.98051447,516.42084,123.7504,0.963003,481.91672,124.05669,0.94318104,512.8796,138.92139,0.9466656,486.51874,136.04962,0.9228826,508.3015,140.59431,0.9950942,494.9611,141.19785,0.9951037,505.83502,166.37633,0.9905346,497.16382,166.69809,0.9890399,504.35437,191.94185,0.97339433,502.89404,191.88388,0.97031015,0.98925457,0.18644489,0.95408689,0.1832515
32,1066.6666666666667,489.95148,107.93025,0.89550567,491.77267,105.26257,0.8863105,488.0765,105.74008,0.71014535,497.09854,102.64247,0.8041267,486.95972,103.981766,0.3266895,507.5369,110.07643,0.9913264,485.36252,111.7318,0.9847274,516.2961,125.86583,0.9708299,482.28375,127.63051,0.8948663,512.3593,140.53906,0.94704413,484.57535,140.51514,0.85821116,507.15607,140.12666,0.99444723,493.89847,140.58475,0.9925569,505.2829,166.56146,0.9881688,495.20914,166.72504,0.98125684,502.8519,193.16527,0.9686859,500.4716,192.79568,0.9560046,0.95460504,0.40752578,0.85165274,0.14100048
33,1100.0,489.753,111.136566,0.8879312,491.27805,108.351234,0.8732022,487.4326,108.93462,0.70369345,495.90137,104.82225,0.77825207,485.55548,106.38514,0.33143845,506.27005,111.210396,0.98963624,484.46008,112.8948,0.982287,515.12213,127.58942,0.96301126,481.6705,128.50388,0.8782929,509.96152,144.77827,0.933517,482.12085,141.98499,0.837166,506.36646,140.47574,0.9937634,493.43103,141.06024,0.99177176,504.19293,166.9493,0.9882031,494.77332,167.3323,0.98165727,501.06836,193.67453,0.9702693,498.9956,193.65964,0.95863146,0.73645785,0.38811979,0.62541329,0.0243189
34,1133.3333333333333,487.72995,113.159225,0.895939,489.1883,110.56071,0.8988892,485.82895,111.03886,0.69296306,494.11404,107.321014,0.814085,484.43573,108.44134,0.27960038,504.28534,113.83887,0.9898717,483.24652,113.841866,0.97782177,512.42065,131.13977,0.9726399,478.8758,126.15712,0.8520664,508.76624,148.7127,0.9504544,479.00266,132.12875,0.82294923,504.87744,140.85893,0.99181116,492.2497,140.86597,0.9872777,503.95703,166.73013,0.9813347,494.64105,166.67728,0.9657497,501.60394,192.56354,0.9500036,498.5484,191.96414,0.9232443,0.8990914,0.6060073,0.61337666,0.25473432
35,1166.6666666666667,484.88892,117.73893,0.866036,486.4157,115.186104,0.8876077,483.42114,115.56888,0.59666497,492.0715,111.76577,0.83339673,483.03598,112.70105,0.19946024,503.08987,117.373024,0.98786724,482.45358,117.73023,0.962999,511.69675,133.9829,0.9709399,478.64648,132.1914,0.7597683,507.55133,149.54161,0.94536453,479.01566,141.99454,0.7355237,503.77432,142.12257,0.99003357,491.55917,142.04774,0.98138857,501.87122,166.79103,0.98120487,493.45142,166.55292,0.9583228,500.31207,192.69258,0.9543343,499.46436,191.65652,0.9192748,1.29979735,0.27880757,1.23142059,0.30877632
36,1200.0,484.95224,121.270035,0.92071885,486.66455,118.65636,0.93033713,482.9106,119.066925,0.74845105,491.86212,115.233475,0.85925364,481.2992,116.11448,0.29856983,501.25577,120.84535,0.9893371,481.06458,120.79083,0.97282636,509.97855,136.96758,0.9680873,476.51086,133.23041,0.7935761,505.96832,152.32013,0.9410964,476.21622,140.36829,0.7625249,502.95728,144.60817,0.985238,490.97607,144.52837,0.975276,498.86136,167.50365,0.9655955,491.34515,167.27113,0.93139684,500.19876,191.26627,0.9153542,500.0954,190.37549,0.86272454,1.48481842,0.4146495,1.41172434,0.1994641
37,1233.3333333333335,482.65027,124.726105,0.8581006,484.0825,122.16727,0.86954606,480.461,122.73529,0.6017433,488.48236,119.378296,0.82262135,478.80975,120.69046,0.23045702,498.74188,124.30295,0.9878984,479.15372,125.52304,0.96704715,507.89542,140.31393,0.9653746,476.17606,139.65231,0.7817746,503.1742,154.71404,0.9323789,475.77185,148.67706,0.74367964,503.5751,144.0524,0.99103653,492.016,144.61406,0.98499817,498.58066,167.07512,0.9856344,491.18176,167.5059,0.9703315,501.55807,191.83954,0.96757966,501.65588,191.67242,0.9436043,1.12464008,0.31737391,1.05996007,0.20142926
38,1266.6666666666665,480.69186,128.47244,0.9194702,482.0987,125.443085,0.92076224,477.9296,126.50635,0.7489757,486.78375,121.837906,0.829347,476.47507,124.70892,0.30740592,498.52808,126.76062,0.98813546,478.25806,130.89111,0.97694564,508.77963,141.55174,0.9680186,477.71304,147.2096,0.8541629,504.19498,159.08237,0.9512541,475.3715,161.32178,0.8421237,505.90897,145.20113,0.9896869,493.65295,147.03198,0.9849385,499.22885,167.28421,0.98481363,492.05875,168.70549,0.9727907,498.07596,189.64099,0.97122455,498.3714,190.72772,0.9560025,0.959372,0.18374279,0.88137584,0.3313757
39,1300.0,478.76178,132.73096,0.90402853,479.8852,129.8036,0.8631598,475.70633,130.82285,0.77424794,483.85355,126.45163,0.69189304,473.62967,129.12015,0.44316038,493.66922,129.45703,0.9831245,475.2768,134.64258,0.98346794,501.4929,144.95749,0.9377153,478.0323,155.1153,0.91305304,498.4037,161.36398,0.9145676,481.5339,172.84935,0.8877706,506.06772,140.67578,0.98841697,494.6563,143.44325,0.9888615,498.81076,163.79099,0.9855269,491.589,166.12057,0.9833171,499.62772,187.96292,0.975031,497.9601,190.23563,0.97199315,0.79297441,0.24711931,0.61779828,0.43135339
40,1333.3333333333333,477.66522,139.83383,0.8419199,478.47275,137.06282,0.83055353,475.44244,137.99562,0.62240076,482.41458,132.52922,0.7310681,475.08694,134.2829,0.31179285,491.32126,133.84894,0.97555,478.6779,136.33432,0.96001023,497.1681,150.70923,0.9234376,479.87503,155.06989,0.772855,494.4391,170.47395,0.87223715,482.70016,172.02771,0.7221477,504.94635,144.84808,0.9803382,496.81284,146.33058,0.9749016,495.9234,164.79942,0.977219,489.5095,166.00433,0.96398133,498.28305,187.55307,0.96167946,495.8867,188.23763,0.9461096,1.03768351,0.2205896,0.90029054,0.46648069
41,1366.6666666666667,476.45212,145.08319,0.8733551,477.18015,142.04529,0.86598843,473.32013,142.71344,0.6108997,480.29913,137.2982,0.8051284,472.26904,138.59666,0.27225786,488.19022,137.92012,0.9872875,474.90668,139.73523,0.9701067,491.49854,159.56262,0.9664179,475.9319,161.417,0.8114064,486.83542,185.0663,0.93959856,477.44196,182.19913,0.7859239,502.06674,141.63899,0.9864612,493.77188,143.07028,0.978869,495.26715,166.42508,0.98154837,490.0772,167.76605,0.96451366,498.403,192.26138,0.96017736,497.15085,193.23172,0.9353254,1.08187531,0.17637343,0.97668627,0.43061646
42,1400.0,474.8895,149.58568,0.838373,475.5894,146.65302,0.8409446,472.0637,147.40485,0.5693368,478.79898,142.52112,0.8026595,470.26727,143.7604,0.25843593,487.12122,143.42998,0.9838935,472.41397,144.98634,0.9585491,490.297,164.63617,0.95618975,472.1161,166.25623,0.7517678,483.29153,187.32913,0.90832114,473.51846,185.80449,0.68956757,501.47894,145.5612,0.9812583,491.72446,146.70192,0.9699138,493.99023,169.85275,0.97225595,484.59857,170.86656,0.9443404,500.04138,193.06006,0.9331171,493.79654,193.78851,0.8882199,0.96652179,0.1859536,0.86319807,0.3930327
