frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
10,333.3333333333333,549.5694,101.7699,0.95337915,553.93134,98.05545,0.96146905,547.46295,98.91341,0.67308027,565.2364,99.69818,0.9478247,549.29803,101.260635,0.21997787,575.18225,119.30295,0.9974809,557.29004,121.85634,0.95593405,575.99475,146.99799,0.99436486,554.9296,147.61913,0.758704,552.2925,165.58542,0.986126,546.89417,163.09024,0.7649289,576.22955,167.22964,0.99296016,564.9796,165.60777,0.9704972,535.5841,178.764,0.9799254,529.3908,178.70654,0.9153536,540.5771,224.2605,0.91373897,541.0264,221.10638,0.8028716,0.99334068,-0.46402424,0.87670857,0.05281377
11,366.66666666666663,548.5521,103.27556,0.951884,552.05505,99.40584,0.96820307,546.46564,100.05722,0.61749905,562.4109,100.290726,0.94350356,547.4257,101.96663,0.08371039,574.33704,118.56763,0.9891857,556.18365,118.974976,0.94859666,575.9554,147.70067,0.9828783,556.97174,147.3446,0.64248365,552.16437,161.11519,0.9754993,548.1757,164.15765,0.72320014,577.4112,166.81685,0.97285175,564.59814,164.66829,0.93747216,532.9049,178.69127,0.9614274,527.35406,176.12106,0.86785346,542.4813,224.96956,0.9137093,542.5847,221.14209,0.7954395,0.96835451,-0.4632873,0.84845935,0.05649845
12,400.0,545.85535,103.965996,0.9463335,549.8046,100.03656,0.95153457,544.18176,100.91086,0.6635384,560.3867,100.983536,0.9355764,547.03644,102.45012,0.26013002,572.60974,118.27469,0.9957604,555.61865,122.20531,0.9600529,577.5089,143.9511,0.9892055,555.3604,147.52638,0.77947754,553.2273,164.61899,0.9779766,546.50616,164.3864,0.7832499,577.81384,167.07582,0.9889471,566.73145,165.95923,0.9653156,536.8105,178.41196,0.97610056,529.08905,179.1565,0.92432225,540.8855,221.88324,0.9135112,541.5885,220.29366,0.8359869,0.95960397,-0.46500682,0.8374053,0.05797232
13,433.33333333333337,543.8329,105.38248,0.9460492,547.63165,101.40443,0.95256656,542.32574,102.18483,0.6505935,558.26056,101.66849,0.93838274,545.6117,103.023285,0.24411717,571.4452,118.48035,0.99607617,554.3396,122.23894,0.9587082,576.87146,144.37798,0.99029493,553.2111,147.47961,0.77456707,552.20416,165.2342,0.9798323,543.54126,163.59183,0.78245926,577.48834,167.69583,0.9897466,566.4144,166.40918,0.96620977,537.58405,178.36938,0.9777634,529.30365,178.5712,0.92638195,540.68317,222.14116,0.9187952,540.4784,219.69519,0.8417689,0.99096211,-0.46721763,0.87105873,0.07050024
14,466.6666666666667,540.8566,107.07288,0.92695624,544.0786,102.950096,0.93655974,539.5715,103.94559,0.5540438,554.51794,102.182236,0.9317463,543.91394,104.09851,0.19840749,570.02856,117.821976,0.9959066,553.34875,122.16174,0.9526951,577.21985,143.8415,0.99124384,552.67566,147.76308,0.77160156,551.1393,164.68452,0.9818034,542.86414,163.91104,0.78551996,577.8479,168.12341,0.9907719,567.21106,166.96243,0.9683338,537.37946,178.14914,0.9797355,529.8445,178.46042,0.93033093,539.9915,222.39246,0.923683,540.2485,219.70477,0.8478939,0.99286544,-0.45935697,0.87695422,0.0756588
15,500.0,538.83624,109.19943,0.9363397,541.985,105.08082,0.94753116,537.43835,105.91824,0.5721841,552.129,103.78299,0.9426596,541.90173,105.30935,0.20191424,567.105,118.79945,0.9966736,553.20703,122.70592,0.9548494,574.00836,143.87218,0.99281114,552.5731,147.08237,0.7681217,549.39984,164.52611,0.98431826,541.20325,163.07016,0.7861169,578.7438,168.85724,0.9919521,569.8534,167.73586,0.97023815,537.2204,177.98218,0.9823344,530.7792,178.67776,0.9342682,539.8851,222.05678,0.9322309,539.9937,219.70117,0.857895,1.01655177,-0.46402424,0.90078183,0.08155429
16,533.3333333333334,536.6668,109.85688,0.9436882,539.43365,105.97046,0.96650165,534.4667,106.73168,0.49625036,549.8454,104.96868,0.9562243,536.799,106.981445,0.05179508,565.4253,119.970184,0.99011505,549.9298,120.79968,0.9371804,569.4505,147.63051,0.98412883,552.8901,146.46977,0.57960975,548.0759,162.5286,0.9732555,541.5473,160.81013,0.6705524,576.9258,167.38217,0.97186005,566.477,165.71535,0.9284203,533.7852,179.15106,0.9535889,531.6226,177.01125,0.8318145,539.15967,225.29471,0.8800229,541.1069,221.20483,0.7151219,0.9873528,-0.45837439,0.87179567,0.06878072
17,566.6666666666666,534.1811,111.89993,0.93830645,536.98016,107.63482,0.94867057,532.1715,108.58824,0.5876852,546.71124,105.44559,0.9419913,536.03906,107.31942,0.2125517,562.5727,120.01599,0.99656004,549.53186,122.67241,0.95650005,569.13074,146.98334,0.99244326,549.1011,146.65343,0.77883273,545.0488,166.65918,0.98373866,537.7053,163.5812,0.79628795,579.462,166.32849,0.99166495,571.04425,164.8447,0.9707638,536.8697,177.0061,0.9823611,530.9585,176.62935,0.93703383,540.8428,221.64688,0.9339685,539.8323,217.49202,0.8654253,0.97718747,-0.43823146,0.86835663,0.09383656
18,600.0,530.351,112.715614,0.8918514,531.9081,109.1052,0.9300118,528.3942,109.990524,0.34174672,540.3324,107.69319,0.93032515,531.9876,109.53281,0.04511024,557.7836,120.60347,0.9878829,545.31287,121.72858,0.9261655,566.2783,147.80244,0.98430043,549.6241,148.11725,0.6024548,545.91626,163.37358,0.97199684,537.9513,162.22084,0.679855,575.72363,165.92249,0.9753794,567.12244,164.80792,0.9379233,532.40045,178.83046,0.9565678,530.78644,177.32364,0.84430826,539.5862,224.01201,0.8743199,541.0263,220.732,0.7079269,1.02923906,-0.46525246,0.91404668,0.0859759
19,633.3333333333333,527.9785,116.12947,0.9255004,529.89655,111.65619,0.94308394,525.5336,113.250244,0.5284514,538.4749,108.425,0.94199747,529.6718,111.77809,0.18874621,555.0874,120.78874,0.99632436,546.39026,125.69656,0.94236064,564.4159,145.04033,0.9926352,548.9258,148.48671,0.72671497,543.64343,166.49187,0.9835278,537.5413,165.6233,0.75811553,577.74176,166.27267,0.9905055,572.1793,166.26457,0.963183,534.4033,176.26987,0.97993684,531.5976,178.4653,0.9210415,541.24493,220.79865,0.92615354,540.40497,218.37492,0.8406061,0.9912485,-0.44879422,0.88137584,0.06583298
20,666.6666666666666,523.9587,119.16905,0.90325296,525.45435,115.07035,0.92957044,522.1229,116.107315,0.43430427,533.723,111.30787,0.9408982,527.7474,113.34541,0.15841225,551.27704,122.33568,0.9963888,544.9139,125.66499,0.9325077,563.1064,146.10919,0.9935743,548.648,148.31735,0.70676297,543.35815,166.76291,0.98494625,535.75525,166.2452,0.7456648,575.8256,167.33693,0.9907612,572.0097,166.69145,0.961118,535.10895,178.88887,0.9785711,533.29987,179.70917,0.9103127,540.5946,221.64978,0.9163434,540.83154,217.69328,0.8152725,0.9935683,-0.45395277,0.87867374,0.09506479
21,700.0,521.5351,120.921646,0.9194166,523.0876,116.72739,0.94006395,519.1166,117.9059,0.5142394,530.9727,112.28325,0.9399401,523.51276,114.57727,0.19200014,547.2361,123.07646,0.99607855,541.8334,126.268555,0.93492395,559.4273,148.07515,0.9921674,547.7097,149.45132,0.70224816,542.57324,167.83784,0.98184204,536.55597,167.49213,0.73596144,573.9739,167.47311,0.9892988,570.59454,167.29301,0.9578197,533.5385,178.89786,0.97670764,532.231,181.21259,0.9082909,540.8301,220.88129,0.9159516,540.54065,219.19348,0.81945145,0.99139557,-0.44609212,0.88113019,0.08646719
22,733.3333333333333,516.7553,121.63197,0.88201636,517.8933,117.67461,0.9053951,514.9191,118.77017,0.41925558,525.5482,113.63246,0.91940993,520.3481,115.651085,0.16718476,543.43756,124.37482,0.9949536,537.764,126.95508,0.9310604,556.07794,149.50272,0.99095637,543.8712,149.88864,0.72845614,541.375,169.80875,0.9795221,535.8226,168.0493,0.7523966,572.3292,168.26678,0.989963,568.8153,167.98984,0.9641697,533.05707,181.07184,0.9781375,531.6192,182.62073,0.92180634,541.03357,221.5683,0.9220393,540.4084,218.9814,0.8412401,0.99809829,-0.44314437,0.8914473,0.07172847
23,766.6666666666667,513.15564,122.60651,0.90639573,514.219,118.52171,0.9298535,510.84613,119.857574,0.47686383,521.83826,114.507706,0.9347725,515.8242,117.167404,0.18122464,539.47906,125.22989,0.9957353,535.3392,128.62679,0.93302536,551.59265,148.84277,0.99169606,541.49927,150.41565,0.7078672,540.0743,170.43138,0.980309,534.2051,168.12239,0.7350186,572.4929,167.11594,0.98964256,570.048,167.37062,0.9606886,531.2574,181.00505,0.97749126,532.10376,182.72229,0.9137094,540.64154,222.03703,0.91934234,541.5828,218.32341,0.82931817,0.995387,-0.46009391,0.88039326,0.06337652
24,800.0,509.99454,127.26361,0.8417768,510.14423,123.85245,0.8923357,508.4146,124.21428,0.30378106,516.4783,118.2909,0.92835516,514.97784,118.85942,0.1280781,535.1525,125.57817,0.995552,534.6455,126.406845,0.90353686,547.2694,148.8569,0.9929739,542.5805,149.12195,0.6390836,538.2174,170.75648,0.9815901,533.5296,168.38779,0.6811391,571.6286,164.65762,0.9906122,571.9199,163.50604,0.9577366,531.86127,184.10742,0.97980624,534.8694,180.73576,0.9087295,539.66425,224.72379,0.92501104,543.6116,213.40977,0.8265043,1.00868652,-0.44658341,0.90176441,0.06951766
25,833.3333333333334,505.7322,127.040955,0.8785776,506.01257,123.68553,0.9284653,504.41333,123.79474,0.36406562,513.14404,118.48692,0.9466872,510.46646,118.353134,0.12443511,532.1879,126.18222,0.997335,532.6658,126.46286,0.89790046,546.26556,148.9734,0.995455,542.6795,149.01402,0.5948977,537.0834,171.94269,0.9851576,533.5154,167.19745,0.6303961,571.1532,160.91321,0.99269193,571.8827,159.26855,0.9584421,531.19885,183.25372,0.9812056,535.941,178.0652,0.89431435,538.3968,225.01219,0.9193102,546.0054,211.04117,0.7872088,0.99622373,-0.45468971,0.88284971,0.07934348
26,866.6666666666667,502.5952,127.28027,0.9042549,503.31616,123.66937,0.9356207,500.8804,124.18979,0.4602325,511.35764,118.26052,0.9383645,505.43887,119.07434,0.15008414,529.8213,126.14447,0.997184,527.1308,127.41792,0.92127055,544.2772,150.39488,0.9949822,536.3761,150.66566,0.6862113,535.5576,172.8482,0.98536795,530.83966,168.79214,0.7129722,568.235,158.92278,0.9939302,566.1276,158.31502,0.9708428,530.9468,182.03415,0.9854614,531.5526,181.03828,0.93004584,538.25775,223.72647,0.9378534,539.5041,216.97878,0.84605455,1.03903201,-0.48785184,0.91183587,0.10071463
27,900.0,499.74225,128.51718,0.90102243,500.31384,124.79512,0.93217504,497.90125,125.40364,0.4633955,508.177,119.04343,0.93315935,502.16147,120.13472,0.15323216,526.438,126.17317,0.99677354,524.91144,128.14949,0.9170808,541.4174,149.74823,0.9942303,535.3012,151.5392,0.68170846,535.3876,172.17802,0.9836891,530.0511,168.23878,0.71001446,567.1748,157.37376,0.99302495,565.6597,157.21976,0.96802115,531.0847,181.29803,0.9838483,531.7191,180.6955,0.9258393,538.4045,223.43051,0.93246394,539.1355,216.97397,0.8379979,1.07090351,-0.47335876,0.95998238,0.03463601
28,933.3333333333334,497.33554,128.81992,0.8730881,497.56763,125.247116,0.90719056,495.78586,125.90552,0.40514624,504.86346,119.82471,0.91548496,499.9369,121.079895,0.13923566,524.02405,126.48337,0.9962096,521.209,129.08069,0.9107167,540.5167,149.14246,0.9937894,531.83405,152.24019,0.69269395,534.1957,172.19286,0.98288697,528.43726,169.06569,0.719365,564.54596,156.98373,0.99338984,562.1744,157.19353,0.97088045,530.9515,181.62337,0.9848866,531.0074,181.29773,0.9335066,538.3893,223.17181,0.93704736,538.85895,217.04866,0.85192776,1.17442478,-0.74627085,0.88039326,-0.21739621
29,966.6666666666666,495.0383,129.15068,0.87012833,495.23843,125.47014,0.89806724,493.41653,126.40588,0.42446747,502.6598,120.29463,0.9005783,497.25256,122.08368,0.14992936,522.267,127.27588,0.9953885,518.22894,129.88002,0.9147998,539.83905,150.46207,0.9921828,528.44073,152.66817,0.71757925,532.7131,172.31918,0.9798319,525.95404,169.01659,0.7379762,562.3759,156.00172,0.9928716,559.07446,156.352,0.9724205,529.2769,179.88586,0.98497784,528.6266,180.46574,0.9417519,537.8789,222.23364,0.9409368,537.18713,217.8766,0.8703383,1.05711713,-0.543859,0.90569474,0.0378294
30,1000.0,492.75964,129.64319,0.87709415,493.38837,125.99841,0.8980765,490.93195,126.6814,0.48401493,501.20062,120.45395,0.88687974,493.98547,121.645584,0.17911187,519.43475,127.58601,0.99402833,514.76263,128.54453,0.9184245,535.57513,151.84488,0.98827165,525.09296,151.3358,0.7256739,531.6235,172.94048,0.9709463,523.6025,170.07657,0.7314319,559.12213,155.22787,0.991731,555.20483,155.10583,0.972807,528.4546,181.00706,0.9847317,526.9607,180.94328,0.94979346,536.8196,221.7802,0.94737977,535.5004,217.92885,0.8946773,1.25142265,-0.63204572,1.07150541,-0.13584193
31,1033.3333333333335,490.26138,129.41324,0.8999346,491.26913,125.80266,0.90489846,488.23813,126.658264,0.5633209,499.7084,121.3833,0.88067406,490.39365,122.8333,0.22403143,518.7082,129.54854,0.9946517,509.76288,130.67041,0.9456513,536.48535,153.70122,0.9885677,519.55536,152.37637,0.8097382,530.091,174.90485,0.97289747,519.8412,169.80331,0.8038439,557.556,154.33049,0.99340457,550.81274,154.46283,0.98154783,528.4203,182.54648,0.9870207,525.26416,183.37613,0.9637219,537.8832,221.54489,0.95218664,536.558,219.54916,0.9132963,1.15558278,-0.53894609,1.01549825,-0.11692723
32,1066.6666666666667,487.85095,130.27339,0.90247065,489.17807,126.625244,0.9039304,485.82513,127.33252,0.5904391,498.07877,121.92935,0.87587804,487.95734,122.878494,0.2500973,516.84735,130.35707,0.99408036,507.21436,130.10188,0.95069504,533.4357,155.1916,0.986158,517.29865,151.51855,0.82287645,527.44495,177.81174,0.967335,516.9458,172.3881,0.8070844,555.5636,154.21324,0.9929558,548.297,153.71082,0.9823324,526.37317,185.3139,0.98632854,522.49805,184.60777,0.9656718,537.8838,222.07922,0.9516514,536.1952,218.66376,0.9181895,1.45551084,-0.9671061,1.03613246,-0.33113005
33,1100.0,485.6966,131.84932,0.8693095,487.0223,128.38406,0.89124566,483.5402,128.92542,0.44217998,495.70547,123.54579,0.89861953,486.79797,124.5128,0.1828926,515.1385,130.88965,0.9927983,503.5934,130.54631,0.931217,531.5802,158.20496,0.9855964,510.1864,152.44174,0.7393471,521.99243,184.5004,0.96782,507.98752,177.5533,0.7428934,552.722,154.25565,0.99002343,544.93896,153.67647,0.9703325,524.2842,187.86133,0.98216003,517.1855,187.12317,0.9469942,537.6643,223.37701,0.940692,530.9152,218.22433,0.8932067,1.45562034,-0.90643167,1.10196544,-0.28789646
34,1133.3333333333333,483.8018,133.30692,0.8366716,484.92715,130.02728,0.85468644,482.0501,130.49132,0.3795748,493.39648,125.027084,0.87797785,485.66406,125.86386,0.1645166,513.65454,132.2029,0.99258053,500.40564,131.52597,0.9348561,529.24615,161.10059,0.9865991,505.579,154.63876,0.7748459,517.7569,185.77797,0.9699976,502.8077,178.60497,0.7724829,549.99097,156.15326,0.99236965,541.2152,155.4205,0.9782175,523.5428,189.08607,0.9863246,515.3371,187.81139,0.96098596,537.1913,222.59302,0.9541932,530.18494,217.3074,0.9190214,1.18534748,-0.53255931,1.02507842,-0.26578837
35,1166.6666666666667,482.03827,133.97443,0.87440586,483.54272,130.5356,0.89736235,480.1371,130.82504,0.47414476,492.97876,125.48543,0.9076413,482.8907,126.00705,0.19497539,513.74603,133.97787,0.9954911,497.30725,130.68289,0.94888186,529.68695,162.8671,0.99070966,501.80972,151.52277,0.7997807,519.4609,188.01682,0.97416085,497.7926,172.75293,0.77764857,547.9764,154.85704,0.9948532,537.47253,152.5596,0.98426914,522.07605,190.1293,0.98879564,513.1051,185.55222,0.96514535,539.8064,219.95714,0.9561174,532.9282,211.15833,0.9152766,1.06542773,-0.50209928,0.93517219,-0.09211704
36,1200.0,481.48495,135.77605,0.9159026,483.51633,131.75168,0.9357248,478.68744,132.46736,0.5886558,493.7509,126.56122,0.9279476,480.0248,128.19662,0.22405896,513.3238,135.63113,0.99616265,495.36725,133.95459,0.94915175,531.1399,164.26447,0.9909888,498.87845,154.9601,0.7687721,524.26855,192.95415,0.9741424,493.86472,178.24765,0.7472006,546.3737,154.35924,0.99347854,535.3309,152.99548,0.9783482,520.8155,190.95139,0.98501474,513.3851,188.12747,0.9493992,538.8609,221.0651,0.9399073,533.665,213.78648,0.87866485,0.93581673,-0.40310417,0.84207257,-0.06460475
37,1233.3333333333335,480.68033,138.77858,0.93721503,482.37888,134.24728,0.9447365,477.2515,135.7717,0.6984794,492.17175,128.00703,0.9203834,477.19168,131.48904,0.2951567,513.0711,137.7291,0.99581087,491.33176,136.04742,0.9616392,532.3767,170.17148,0.98868203,490.80414,156.61945,0.81664306,521.4967,203.66345,0.9689488,484.128,181.89342,0.78652626,544.06244,154.52705,0.9914408,530.75714,153.25734,0.9767495,518.35724,187.64519,0.98000425,509.82715,186.04663,0.94419897,538.7162,217.53804,0.9240398,531.6838,211.85777,0.863489,0.86410238,-0.31368923,0.80498011,-0.01670389
38,1266.6666666666665,479.43094,142.20924,0.94755214,480.9919,138.00806,0.9441368,476.08704,139.51175,0.7474442,490.215,131.38358,0.907019,475.17575,134.6919,0.34021434,511.4233,141.23207,0.9962871,487.7787,139.01607,0.9748848,529.3735,174.73227,0.98938584,483.58188,159.00638,0.8805986,517.2446,207.29788,0.97350186,477.13385,183.83438,0.85660523,543.2899,156.75594,0.9946747,528.68243,155.26602,0.9875787,515.65985,189.1697,0.9890354,506.43256,185.73444,0.9732559,537.0756,220.19235,0.96229386,530.81,211.69373,0.9375028,0.87526321,-0.37239849,0.7919609,0.01424744
39,1300.0,477.8394,144.11807,0.95455354,479.60687,139.83235,0.953039,474.1528,141.19644,0.78653944,488.69925,134.23381,0.9125114,472.15125,137.32797,0.3744346,508.4341,144.96149,0.99596536,484.4355,143.44899,0.97241396,524.8996,177.53345,0.98741186,478.56766,163.89871,0.8570782,514.29865,211.62842,0.9672002,470.72104,188.07104,0.826974,541.4025,157.32431,0.99131364,526.6954,156.41542,0.97957855,516.19415,195.66757,0.9786633,507.89322,192.52136,0.947621,536.53125,223.94145,0.92086434,531.1871,215.11313,0.87008834,0.83527158,-0.35495766,0.75609666,0.00122823
40,1333.3333333333333,475.75278,146.61111,0.9287876,477.20172,142.35863,0.9355482,472.5343,143.86452,0.6725632,486.17233,137.08607,0.9048366,471.43008,140.63351,0.26310137,507.0292,147.63135,0.99515957,481.30066,147.23088,0.94915885,522.9098,180.14015,0.98870987,474.01352,167.21652,0.7855733,510.23547,217.80371,0.9673587,466.42062,192.07047,0.7586908,538.785,164.57764,0.98739237,522.05334,164.71487,0.9632462,523.1896,202.3383,0.95569676,507.30847,202.18402,0.8727375,544.0752,220.55148,0.82637566,526.116,215.71613,0.7001072,0.78223707,-0.33358651,0.70745887,0.0108084
41,1366.6666666666667,473.4754,151.54062,0.91546017,474.86627,147.65218,0.913422,470.55377,148.93082,0.6576255,483.86932,141.59488,0.8748004,469.62912,144.68225,0.27753624,503.78372,149.50812,0.9937505,478.1987,148.81128,0.9556893,519.5897,180.06586,0.9858468,468.76212,168.049,0.83355737,511.2775,216.05173,0.9631394,463.4102,191.50249,0.805095,534.7066,164.33072,0.98844004,518.6439,164.68329,0.9721185,519.7889,203.59262,0.9638614,508.86227,204.08823,0.91240275,535.8747,225.17384,0.8566262,527.06177,222.14941,0.7700096,0.65008881,-0.23557398,0.59569019,0.11078609
42,1400.0,470.4496,153.78983,0.9176321,471.8462,149.96616,0.91834646,467.68008,151.13617,0.65634364,481.23022,144.18057,0.8922058,467.78943,147.18163,0.29103106,499.7746,153.01746,0.9945062,477.4253,151.68594,0.9612367,510.76913,182.88112,0.9856763,463.6432,170.63347,0.83045906,505.10626,217.66608,0.96011585,455.6919,192.71034,0.7931457,532.2991,165.15236,0.9880372,519.8421,165.2077,0.97130203,514.074,205.94238,0.964986,516.2541,203.97382,0.9146798,527.7088,229.78665,0.8581186,538.36176,222.49588,0.7736055,0.61172097,-0.16286293,0.57481033,0.13142031
