frame_id,timestamp_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,acc_x,acc_y,acc_z,acc_mag
10,333.3333333333333,499.1578,55.31561,0.96476084,502.02982,52.660343,0.9332015,496.36295,53.27282,0.89339566,507.62674,54.372597,0.8307799,494.05362,55.891865,0.6637228,514.1357,70.3597,0.9945511,492.7119,73.26073,0.98854125,523.4951,89.4305,0.9780661,489.0905,93.07492,0.94299835,520.766,107.26308,0.95400804,491.71405,108.799416,0.91007864,511.8187,110.43481,0.9958574,497.03763,111.91278,0.99380046,516.31055,140.49745,0.98956186,496.48032,144.21356,0.98567086,519.6525,169.5533,0.96513367,494.58182,173.81563,0.958432,1.18926628,0.78606541,0.88260406,-0.13215725
11,366.66666666666663,498.1822,55.453606,0.9460191,500.86945,52.601547,0.9344,495.7927,52.873497,0.84653986,506.2609,54.24919,0.8302492,492.9962,55.1817,0.43112737,514.1241,70.63399,0.9929531,489.88373,72.95773,0.9873125,522.1587,89.986565,0.97234565,486.888,94.645096,0.90118873,521.5573,107.69751,0.9496094,487.18048,112.84592,0.8642133,512.3566,111.006744,0.99478805,496.17468,112.00166,0.992897,516.2119,142.14662,0.99029225,494.1608,142.95563,0.9843136,520.12305,172.09482,0.9756953,494.00507,172.5906,0.96481556,0.93398502,0.50332751,0.74799036,-0.24392592
12,400.0,496.9617,55.322197,0.9480454,499.68317,52.444153,0.93618906,494.53836,52.740143,0.85398185,505.127,53.97487,0.8274085,491.72504,54.97908,0.43819726,513.0013,70.13212,0.9926456,488.63058,72.7269,0.9870689,521.5384,89.06741,0.9710882,485.74893,94.532166,0.90133584,522.1206,106.82539,0.94779944,485.8565,113.134155,0.86384934,511.48236,110.58,0.9942603,495.18872,111.71316,0.9923023,515.84314,141.99773,0.98895746,493.24088,142.92108,0.9825156,520.46295,172.0409,0.9722242,493.21936,172.67133,0.96042407,0.47391245,0.23557398,0.41121047,-0.00196516
13,433.33333333333337,495.12903,54.677185,0.9537576,498.04633,51.727753,0.94096553,492.71692,51.987778,0.87039196,503.88367,53.188095,0.8265543,490.02222,54.10501,0.4614548,511.91013,69.54264,0.99298966,486.67538,72.01238,0.9890127,520.77313,89.17285,0.9719241,483.46994,94.50298,0.918945,522.10004,107.52469,0.9499944,482.87885,114.309494,0.8840881,509.8671,110.348076,0.9942668,493.12402,111.400345,0.9928126,514.43854,141.93994,0.98797,491.86423,142.74731,0.9821911,520.0779,172.15411,0.96849924,493.32318,172.61345,0.95722276,0.60962968,0.26234933,0.55024578,-0.00712372
14,466.6666666666667,493.05768,53.70134,0.9545252,496.13446,50.681328,0.94458616,490.67316,50.956924,0.8673323,502.46677,52.104546,0.8365269,488.28546,53.054245,0.435906,510.6553,68.659164,0.9925982,485.41495,71.01164,0.98757845,519.8988,88.64445,0.97117245,482.11993,93.33151,0.9084647,522.0834,107.95201,0.94856757,482.13647,112.93582,0.87284476,508.8926,110.19153,0.99330515,492.1576,111.1855,0.9913318,513.3576,141.84486,0.9854558,490.89447,142.57927,0.9777844,519.9096,171.61998,0.9617884,493.0029,171.90143,0.9469775,0.80101377,0.35495766,0.71040661,-0.10464496
15,500.0,491.5085,53.329002,0.95899266,494.76785,50.43718,0.9498865,489.05432,50.661774,0.89629054,500.75763,52.430145,0.8352151,486.458,53.32086,0.5344437,508.44302,69.66731,0.9932122,483.5003,71.99925,0.99060434,518.9744,89.218834,0.97183704,481.5352,94.27832,0.9272243,521.77026,107.602005,0.9515091,481.3975,112.57861,0.8920758,506.05078,111.19937,0.99472433,489.65073,112.110794,0.99358106,510.81317,143.02965,0.98754764,489.44003,143.50858,0.9823644,516.7494,172.3966,0.9669634,492.2644,172.5396,0.9577309,1.19011182,0.56498451,0.99560097,-0.32548021
16,533.3333333333334,490.31625,52.095093,0.9600174,493.42017,49.209858,0.95382583,487.82468,49.536503,0.8948363,499.29742,51.37805,0.8510671,485.19254,52.463852,0.52157235,507.60193,68.88013,0.9938689,482.09665,71.413895,0.9908947,518.76056,88.699585,0.97231287,479.29703,93.99579,0.9184852,522.0222,107.030205,0.94967496,478.5358,112.10926,0.8773899,506.1185,110.36437,0.9944464,489.422,111.38898,0.9930034,510.5354,142.65434,0.98533267,489.22012,143.28323,0.97834957,515.9512,173.4119,0.9612597,492.39346,173.71457,0.9489517,1.15632534,0.49399298,1.02163938,-0.22206348
17,566.6666666666666,489.61774,51.748947,0.96716434,492.60693,48.841213,0.9550442,486.92548,49.22867,0.9230171,498.0669,51.01481,0.8274824,483.89853,52.272144,0.6252597,506.58823,68.54803,0.9947654,480.5291,71.41453,0.99468637,518.6453,88.565414,0.97345924,477.98254,94.26691,0.95634884,521.7385,107.42344,0.95315886,474.94397,112.97573,0.9253067,505.39255,109.84672,0.99565,488.41617,111.08818,0.99557245,509.9683,142.43407,0.9868995,488.8244,143.28172,0.9844313,515.4777,173.28049,0.962551,492.3278,174.0083,0.9577918,1.09400987,0.46402424,0.96857997,-0.20830733
18,600.0,488.52048,50.36965,0.9709364,491.48965,47.445755,0.95688915,485.69543,47.87848,0.93554395,496.80298,50.011093,0.8201704,482.47052,51.386536,0.67663616,505.3216,68.164375,0.99515957,478.99274,71.29866,0.99593216,517.10614,88.45962,0.9733439,476.09607,94.88936,0.9672742,520.40076,107.44489,0.9537768,472.58185,114.86507,0.940485,504.6524,109.30055,0.99600536,487.63095,110.69827,0.996342,509.05246,142.28523,0.9874056,489.01395,143.25801,0.9865264,513.70557,173.62933,0.9631561,492.7624,174.53941,0.961502,1.07852406,0.37927656,0.98675773,-0.21371153
19,633.3333333333333,487.62708,50.051647,0.9728909,490.65414,47.048275,0.958675,484.6677,47.56725,0.94078887,496.0014,49.60366,0.8196993,481.2553,51.193214,0.695796,504.2983,67.684845,0.99546695,477.80518,71.021866,0.9965012,515.4122,87.966156,0.97484004,474.22855,94.14189,0.97250384,518.6334,106.42322,0.9571394,470.98914,112.59472,0.9493857,504.07635,108.62436,0.99641126,487.03036,110.1779,0.99686724,508.04962,141.95642,0.98867714,489.09216,143.09187,0.98837715,512.0737,173.89098,0.9660506,493.30023,175.02077,0.9655338,1.06624768,0.44412695,0.94180462,-0.22943284
20,666.6666666666666,486.58783,49.882153,0.9748082,489.4624,46.870472,0.9600102,483.60767,47.4422,0.9456945,494.67368,49.34141,0.8181152,480.1706,51.053097,0.7169712,503.55157,67.62288,0.9957327,476.60696,71.01944,0.9970511,514.6831,88.37115,0.9755921,472.48126,94.412384,0.9774359,516.8506,106.995285,0.9583893,468.14178,113.25386,0.95670736,503.77454,109.11541,0.99651897,486.52182,110.688995,0.99714345,506.918,142.77267,0.98800194,488.41666,143.93414,0.9883633,510.56006,174.83206,0.9621617,492.87634,176.01727,0.9631106,1.06624768,0.44412695,0.94180462,-0.22943284
21,700.0,485.34192,49.517838,0.97595155,488.26468,46.435764,0.96146774,482.25174,47.034588,0.94801193,493.63004,48.800365,0.8187075,478.72168,50.558025,0.7208075,502.6052,67.134705,0.9956802,475.39835,70.17784,0.9971488,512.9978,88.98082,0.9750888,470.82434,93.31193,0.97864074,515.05804,107.7805,0.9577851,466.28043,110.49467,0.95882815,502.91803,108.38363,0.9963618,485.55896,109.81624,0.9971008,505.87607,142.79518,0.98724943,487.96335,143.82088,0.98798966,509.44528,175.68852,0.9588586,492.86142,176.67133,0.960658,0.99946814,0.482202,0.83077288,-0.27610547
22,733.3333333333333,484.51147,49.337425,0.9773566,487.5684,46.21492,0.96538424,481.377,46.758766,0.94828546,493.15396,48.564888,0.8358329,477.77884,50.19035,0.70445246,502.02255,67.19331,0.99601716,474.49554,69.92106,0.99718314,511.91458,89.367744,0.9779896,469.32355,92.93921,0.97828865,513.545,108.25964,0.96240544,464.40955,110.294395,0.95924073,502.03143,109.36651,0.99656206,484.57422,110.643585,0.9971488,504.56277,143.96133,0.98777896,487.49933,144.82623,0.98788315,507.76212,177.1218,0.9596968,492.8048,177.84406,0.9599361,0.91591151,0.4497768,0.74848165,-0.27635112
23,766.6666666666667,483.92584,49.098064,0.9777428,487.0387,45.95954,0.96435225,480.7223,46.45068,0.95064443,492.632,48.35757,0.82415926,476.93008,49.819485,0.720065,501.25522,67.20563,0.99576426,473.58072,69.644226,0.99728405,510.65134,89.95207,0.9757716,468.34506,92.8927,0.9797079,512.3244,108.883415,0.9595131,462.6995,110.167725,0.9613188,501.17487,109.66328,0.99626356,483.8944,110.84383,0.9970696,502.25534,144.6433,0.9864032,487.68845,145.4347,0.98725706,505.2392,178.04924,0.9544621,494.2034,178.66977,0.9564751,0.89610827,0.45370713,0.72416276,-0.26971869
24,800.0,482.68228,48.855045,0.9754836,485.82785,45.74218,0.9627242,479.5703,46.18921,0.9424461,491.57343,48.23213,0.830303,475.9803,49.564503,0.6851165,500.41925,67.216644,0.9956018,472.7784,69.388054,0.99680316,509.66913,90.20809,0.97594494,467.77164,92.534424,0.97552127,511.57037,109.22742,0.9592871,461.63022,109.3626,0.9552829,500.14136,109.56623,0.99619305,483.13968,110.59091,0.99680734,499.52658,144.39554,0.9871082,487.21625,145.06015,0.9870264,502.34927,178.21329,0.9575618,494.90628,178.60867,0.9572165,0.90094138,0.48121942,0.7163021,-0.25891029
25,833.3333333333334,482.3917,49.001427,0.9729926,485.84808,46.150154,0.93088645,478.9038,46.68303,0.9291324,492.05255,48.226185,0.80082065,475.17377,49.48706,0.7714317,499.24127,67.71808,0.9945228,472.42456,70.257614,0.9942129,509.18466,89.9998,0.9713108,466.86545,93.03819,0.9693998,509.2209,111.02118,0.94263345,462.20468,109.44484,0.9417112,497.9261,112.59675,0.9954059,481.66684,113.770096,0.99526113,497.0222,146.10338,0.9875636,486.0972,146.29256,0.98781466,500.7849,179.5094,0.9561697,496.70233,179.05173,0.95802385,0.96001233,0.55614128,0.73963842,-0.25547126
26,866.6666666666667,480.95282,49.63445,0.9734151,484.25272,46.509235,0.9636554,478.0156,46.87086,0.9319371,490.44974,48.642185,0.8511173,474.8052,49.80976,0.63083154,499.4772,67.54916,0.9955491,471.55554,69.16373,0.9961112,507.6481,91.12765,0.9769861,466.1589,91.70526,0.9685578,508.93066,111.34034,0.95974696,459.9292,108.56808,0.9453656,497.70535,110.69288,0.9960049,480.82318,111.40546,0.99629825,497.28308,145.57094,0.9869409,486.71402,145.94312,0.9854688,498.6605,179.61906,0.95725286,494.62372,179.52219,0.9535676,1.06417826,0.65808413,0.81652544,-0.18079504
27,900.0,480.23114,49.568542,0.9736655,483.61505,46.43333,0.9655275,477.27875,46.759903,0.93029904,490.0193,48.56729,0.8609307,474.16196,49.68417,0.6134722,499.18665,67.61261,0.9954432,471.0421,69.04486,0.9956825,507.22543,91.595406,0.97687733,465.57114,91.68871,0.96439236,508.03888,112.02919,0.9590073,459.41348,108.6803,0.9393647,496.61453,111.34691,0.99536926,479.68762,111.91199,0.9955205,496.22742,146.81021,0.98388463,486.51593,147.04912,0.9813896,496.0305,181.1694,0.94588804,493.72928,180.87936,0.9397922,0.84692741,0.33334086,0.74774472,-0.21690492
28,933.3333333333334,479.51944,49.393887,0.9711872,482.94656,46.254772,0.9642109,476.61475,46.561153,0.9219376,489.4901,48.504868,0.8641855,473.64218,49.582554,0.5815469,498.72177,67.853645,0.99488986,470.6539,69.1427,0.9946984,506.37903,92.18179,0.9742726,464.99826,91.742,0.95485896,506.75635,113.095245,0.95415086,458.8938,108.732925,0.9257959,495.9644,111.87625,0.9947009,479.12256,112.36058,0.9946197,495.29373,147.66187,0.9827084,486.1592,147.84996,0.9790547,494.11313,182.70586,0.94471073,492.7157,182.30746,0.9363245,0.99824126,0.36036186,0.88456923,-0.29010726
29,966.6666666666666,478.51712,49.14859,0.97116774,482.05286,46.036915,0.96704614,475.77637,46.286125,0.9151268,488.9635,48.4407,0.8828345,473.1703,49.370865,0.5409948,498.33847,68.00047,0.99539435,469.87674,69.15931,0.9942458,505.99704,92.48399,0.9782341,463.5771,92.28227,0.94811815,507.08743,113.4549,0.95971,459.16675,110.16728,0.9177428,495.05762,112.43894,0.9950505,478.0355,112.80482,0.99442756,493.9066,148.80048,0.9837406,485.12506,148.87851,0.9780316,491.5779,184.64836,0.9466821,491.45428,184.0585,0.93368334,1.06253193,0.57579291,0.78311766,-0.42914258
30,1000.0,477.60718,48.762005,0.9716095,481.17862,45.63214,0.9690035,474.7947,45.897797,0.9118647,488.1363,48.220425,0.89358264,472.1407,49.217697,0.51903886,497.40817,67.92734,0.9957795,469.1078,69.343315,0.9939116,505.35144,92.30273,0.98109,462.97287,92.959335,0.9432537,507.01443,113.50154,0.96392107,459.13248,111.62793,0.91234994,494.39966,112.6278,0.99514824,477.4713,113.11395,0.9940801,493.32092,149.29071,0.98324305,484.98904,149.49345,0.9754817,490.54483,185.00757,0.94265175,491.0066,184.5487,0.9247143,1.30755526,0.72072372,1.07420751,-0.19062086
31,1033.3333333333335,476.72894,48.935036,0.97269845,480.29,45.75147,0.9683698,473.79074,46.03943,0.9243546,487.0482,48.089317,0.86628467,470.89822,49.075394,0.553522,496.15268,67.85179,0.9932547,467.89212,69.39141,0.99206054,505.5033,91.82217,0.96912295,462.82437,93.35307,0.9311591,506.58765,112.052605,0.9487873,459.01785,111.4946,0.89819217,493.05038,112.52733,0.99072266,476.24167,113.033005,0.98973364,491.7558,149.63132,0.9675812,483.35315,149.80737,0.95736134,489.78125,184.54106,0.9004396,490.66733,184.25409,0.8811753,0.83426392,0.31958472,0.75241198,-0.16654761
32,1066.6666666666667,475.82864,48.95038,0.971237,479.59503,45.717728,0.9676482,473.15213,45.888878,0.9190589,486.9469,47.933136,0.86657196,470.79642,48.674698,0.5279397,495.54767,68.1961,0.9928726,467.79105,69.50008,0.99150825,503.98572,91.827934,0.97184324,462.60413,92.921036,0.9343502,506.6592,113.157104,0.9561002,459.88025,111.387726,0.90876836,491.8385,113.972336,0.99282223,475.53958,114.45149,0.9920054,490.76498,151.11292,0.9815533,483.8955,151.2958,0.9752467,487.63654,185.9777,0.9445333,489.643,185.62282,0.9323322,0.83426392,0.31958472,0.75241198,-0.16654761
33,1100.0,475.42853,48.576294,0.9718925,479.22424,45.341034,0.9676407,472.76108,45.483818,0.9218185,486.44977,47.683014,0.86444587,470.25824,48.31981,0.54176885,494.71994,68.1779,0.9932138,467.03757,69.334656,0.99218667,503.44174,92.25331,0.97287637,462.08115,92.87334,0.9399429,506.71234,115.10671,0.9575876,459.40247,112.14125,0.915129,491.11072,114.008316,0.9933756,474.83554,114.48577,0.9927731,489.41202,151.13696,0.98278254,482.77786,151.34323,0.9772907,487.40515,185.91667,0.94770133,489.46564,185.62897,0.93682057,0.88671379,0.47213053,0.70377418,-0.26087546
34,1133.3333333333333,473.88315,48.25776,0.9725576,477.77417,45.05036,0.9703147,471.4815,45.119507,0.9161068,485.49753,47.51953,0.8821271,469.58945,47.99814,0.5058149,494.23862,68.35654,0.994027,466.6396,69.27193,0.99216616,503.1094,93.16988,0.97733897,462.2012,93.45508,0.9372917,505.85452,116.57221,0.96338296,459.34433,113.63999,0.91332215,490.40527,114.672714,0.99403834,474.1522,114.94828,0.9930276,488.1523,152.10693,0.9841629,481.413,152.10248,0.97745866,487.29263,187.29175,0.95010036,489.14328,186.67468,0.93626964,1.09806899,0.62443071,0.86467195,-0.2611211
35,1166.6666666666667,150.44203,34.433296,0.8108808,152.40411,30.822533,0.7285146,149.44899,31.512596,0.4384712,159.7237,32.414806,0.74788,152.87242,33.957123,0.27806377,174.33595,53.978256,0.9924142,148.62663,55.345036,0.9689748,187.75015,81.747444,0.98364776,139.53786,82.3283,0.8965673,183.54584,108.11657,0.9621884,135.5437,102.26164,0.86275905,169.14322,109.39485,0.9965912,154.48993,109.20195,0.99290985,166.00092,151.11646,0.9893546,158.33983,149.9322,0.9802613,165.97133,190.9176,0.9506834,162.00519,187.09386,0.9310648,1.26175976,0.77230926,0.91208152,-0.40457804
36,1200.0,471.45532,47.28032,0.9704323,475.21664,44.029266,0.9722189,469.1557,44.206074,0.8954747,483.326,46.395836,0.90237343,467.7216,47.140686,0.4192363,493.47012,67.22488,0.9940844,465.45804,67.92453,0.98893356,503.28653,94.07846,0.976917,461.68463,93.12736,0.8943754,503.9048,118.27341,0.9578443,457.29456,112.64282,0.8592393,488.3289,114.5515,0.99163365,471.6559,114.42171,0.988199,484.67346,153.589,0.9719036,476.6999,153.26924,0.9525764,484.82187,190.74698,0.9107676,485.76715,189.77397,0.8729165,0.94765744,0.5600716,0.7325147,-0.21862444
37,1233.3333333333335,469.68958,46.74241,0.9673136,473.37164,43.47203,0.9721077,467.77264,43.65675,0.87187785,482.14893,45.529835,0.91312706,467.31152,46.3678,0.35139254,493.26654,66.34609,0.9938465,465.7012,67.07,0.9856375,503.34186,93.42391,0.9774599,462.05487,92.631775,0.8588637,502.74472,117.90646,0.95741165,456.80292,113.0035,0.8226853,487.44846,114.81564,0.9910812,471.07007,114.518425,0.98580825,483.8852,154.1808,0.9714453,475.7052,153.73036,0.945918,484.13525,191.72359,0.91029924,484.50375,190.51242,0.861825,1.00404634,0.6735598,0.73570809,-0.11471642
38,1266.6666666666665,467.60812,45.845253,0.9626058,471.5151,42.33246,0.9702049,465.804,42.531815,0.84159076,481.1431,43.983986,0.917465,465.8204,44.91707,0.28917187,492.58508,65.32607,0.9936998,464.9783,65.96469,0.98267996,502.32596,93.076935,0.9812433,462.5423,91.32957,0.84690946,502.4249,119.95635,0.96576667,457.42627,111.79468,0.82465684,486.44672,115.51507,0.9937564,470.0444,115.17164,0.9891243,482.61475,154.38168,0.9862337,474.22937,153.86462,0.9708019,484.71362,191.79391,0.9572309,483.8453,190.3725,0.92687356,1.00404634,0.6735598,0.73570809,-0.11471642
39,1300.0,465.89026,45.71463,0.95935833,469.78583,42.15869,0.9699905,464.36493,42.343307,0.8140489,479.9718,43.400208,0.9244441,464.95142,44.365585,0.23911436,492.0144,64.44855,0.9935144,464.50598,65.13579,0.9790358,501.57584,92.206024,0.98240376,462.1526,90.99844,0.8174379,500.77173,119.447685,0.9673204,456.1884,113.3426,0.7997788,485.39856,115.73716,0.9935801,468.98926,115.23954,0.9877644,481.2801,154.49982,0.98623973,471.92743,153.80624,0.9678862,484.30225,191.91359,0.95745087,481.75696,190.20596,0.9220295,1.02785895,0.71040661,0.72219759,-0.17391697
40,1333.3333333333333,464.36395,45.543045,0.9637902,468.63248,41.85456,0.95410323,462.26047,42.28602,0.8054841,479.48224,42.1873,0.91936135,463.8642,43.248116,0.41502205,489.7501,62.777893,0.99764866,465.01224,64.824524,0.9798838,498.9527,88.83158,0.99218,462.64316,91.07309,0.8831211,495.86493,117.17538,0.9792702,456.6251,112.577965,0.85325027,483.25342,115.29785,0.99685365,467.82605,114.874115,0.9911342,480.23453,156.0624,0.9908924,468.51675,152.33939,0.9760933,487.6869,191.78452,0.95971745,478.619,183.95541,0.92930496,1.02640847,0.74037535,0.68633336,-0.18521666
41,1366.6666666666667,462.8117,44.91893,0.95933867,467.11554,41.17958,0.9542065,461.1106,41.535583,0.76308966,478.3857,41.395813,0.9299659,463.7673,42.211494,0.3580197,488.76202,62.099846,0.99799925,465.30243,64.19351,0.9760936,497.32187,88.06717,0.9937133,463.57816,91.33376,0.8564268,494.54926,115.90486,0.98176587,455.98962,113.03002,0.82496965,482.03537,115.46095,0.9974197,467.26694,114.83644,0.99141216,478.40298,156.59953,0.9927603,465.52148,152.05936,0.97756565,488.14807,190.47691,0.9681649,476.5527,181.24841,0.93788487,1.03879402,0.76395732,0.69075498,-0.13535064
42,1400.0,461.24573,43.83757,0.9495978,465.06924,40.281662,0.9473837,459.87375,40.65429,0.7010237,476.6216,40.868683,0.9300988,463.38583,41.865173,0.32694584,487.00964,61.03991,0.9979721,464.26508,63.405045,0.97688216,496.2547,86.38281,0.9941268,461.7106,91.20007,0.8546267,491.28848,113.63649,0.9836394,455.4785,112.967995,0.8287558,479.9368,115.52821,0.99810576,465.6901,114.99394,0.99337655,478.10492,156.36702,0.9953431,463.82242,152.2547,0.9849732,488.10883,192.29161,0.9801516,474.77872,183.06964,0.960281,0.9466629,0.69001804,0.64359105,-0.07639573
